experiment_id,config_id,seed,n_agents,game_type,complexity_penalty,initial_precision,max_precision,min_precision,γ_update_factor,prior_α,prior_β,action_precision,structure_learning_threshold,bias,bias_duration,post_bias_duration,adoption_at_bias_end,gamma_at_bias_end,final_adoption,final_gamma,final_correlation,true_cooperation_rate,false_cooperation_rate,cooperation_gap,mean_ingroup_belief,mean_outgroup_belief,belief_difference,institution_emerged,self_fulfilling,elapsed_time
exp2_complexity_penalty,2,2208,16,PrisonersDilemma,0.001,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.1,100,300,0.3125,1.998604768025391,0.1875,6.764130676014828,-0.0008148323098724486,0.072,0.18,-0.108,0.15809285204872334,0.1468644252638846,0.011228426784838735,false,false,0.009999990463256836
exp2_complexity_penalty,2,2209,16,PrisonersDilemma,0.001,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.1,100,300,0.375,2.061276089777032,0.0625,3.656635544818351,-0.012917395238072907,0.09142857142857143,0.12444444444444444,-0.03301587301587301,0.11690051199134421,0.1276560401336515,-0.010755528142307291,false,false,0.009000062942504883
exp2_complexity_penalty,2,2210,16,PrisonersDilemma,0.001,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.1,100,300,0.375,1.9958549837909476,0.0,3.078256054776583,-0.009023011451857202,0.0975,0.0975,0.0,0.12909163208231325,0.13710480070187656,-0.008013168619563305,false,false,0.009000062942504883
exp2_complexity_penalty,2,2211,16,PrisonersDilemma,0.001,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.1,100,300,0.25,2.115411078321502,0.0,3.441909586724234,-0.01879175924751539,0.10222222222222223,0.09142857142857143,0.0107936507936508,0.13416232712238563,0.15590371692347071,-0.021741389801085087,false,false,0.009999990463256836
exp2_complexity_penalty,2,2212,16,PrisonersDilemma,0.001,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.1,100,300,0.4375,1.7869986303319345,1.0,5.824417496932967,0.049040042939476336,0.79,0.3275,0.4625,0.360758682626645,0.31171491360400966,0.04904376902263535,true,true,0.009999990463256836
exp2_complexity_penalty,2,2213,16,PrisonersDilemma,0.001,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.1,100,300,0.375,1.909901795634259,0.875,5.918000356320255,0.22471359662345491,0.6127272727272727,0.376,0.23672727272727268,0.37926426018387593,0.19131857817532724,0.1879456820085487,true,true,0.009999990463256836
exp2_complexity_penalty,2,2214,16,PrisonersDilemma,0.001,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.1,100,300,0.375,1.5097351503202654,0.875,5.019384725992932,0.09540196944355706,0.6311111111111111,0.42857142857142855,0.20253968253968252,0.37099748596438475,0.2947507660342527,0.07624671993013205,true,true,0.009999990463256836
exp2_complexity_penalty,2,2215,16,PrisonersDilemma,0.001,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.1,100,300,0.25,2.2357915448702497,0.0625,3.5811536534597086,-0.016012793644185203,0.08571428571428572,0.13111111111111112,-0.04539682539682541,0.13127145003809615,0.14470829156055995,-0.0134368415224638,false,false,0.009999990463256836
exp2_complexity_penalty,2,2216,16,PrisonersDilemma,0.001,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.1,100,300,0.125,1.7700983066454143,0.125,5.154556089628497,-0.01975079362000634,0.12,0.16166666666666665,-0.04166666666666666,0.14823022043981796,0.15194043852027125,-0.003710218080453298,false,false,0.009999990463256836
exp2_complexity_penalty,2,2217,16,PrisonersDilemma,0.001,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.1,100,300,0.1875,1.7275230976845644,0.1875,3.7938658126661835,-0.029041351033775836,0.2,0.12,0.08000000000000002,0.1449765261688061,0.18043873375971894,-0.03546220759091284,false,false,0.009000062942504883
exp2_complexity_penalty,2,2218,16,PrisonersDilemma,0.001,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.1,100,300,0.375,2.4773447688486785,0.0,4.375484738181704,-0.015203710693695499,0.11142857142857143,0.1111111111111111,0.00031746031746032743,0.12180636153491066,0.13379907173563615,-0.011992710200725495,false,false,0.010999917984008789
exp2_complexity_penalty,2,2219,16,PrisonersDilemma,0.001,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.1,100,300,0.125,1.5381386958116665,0.0,2.726058183744526,0.0030719549686621522,0.0875,0.105,-0.0175,0.11841380985849613,0.11574925873310267,0.0026645511253934606,false,false,0.008999824523925781
exp2_complexity_penalty,2,2220,16,PrisonersDilemma,0.001,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.1,100,300,0.375,1.97508042284295,0.0,3.7409478969251975,0.0005329362435832208,0.12,0.1,0.01999999999999999,0.13657730990340639,0.13554247885170798,0.0010348310516984094,false,false,0.008999824523925781
exp2_complexity_penalty,3,2301,16,PrisonersDilemma,0.001,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.15,100,300,0.625,2.4781002840939212,0.0625,5.396728446845183,-0.03182707747892413,0.2,0.11,0.09000000000000001,0.14975017311128688,0.1804715203930181,-0.030721347281731204,false,false,0.008999824523925781
exp2_complexity_penalty,3,2302,16,PrisonersDilemma,0.001,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.15,100,300,0.5,2.613744200869073,0.9375,4.86283124640947,-0.04093307995879525,0.7171428571428572,0.4488888888888889,0.2682539682539683,0.3848293807189823,0.4127968006490535,-0.02796741993007118,true,true,0.008999824523925781
exp2_complexity_penalty,3,2303,16,PrisonersDilemma,0.001,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.15,100,300,0.375,1.4867278616048725,0.0625,3.534469629864848,-0.03023905733952517,0.09333333333333334,0.16857142857142857,-0.07523809523809523,0.16229475874064647,0.19416777970301285,-0.03187302096236638,false,false,0.007999897003173828
exp2_complexity_penalty,3,2304,16,PrisonersDilemma,0.001,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.15,100,300,0.6875,3.0411657930021265,0.125,5.762560525218578,-0.04537750385208017,0.072,0.21818181818181817,-0.1461818181818182,0.30229196797638846,0.3177601671158743,-0.015468199139485828,false,false,0.009000062942504883
exp2_complexity_penalty,3,2305,16,PrisonersDilemma,0.001,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.15,100,300,0.75,2.4399864097752504,0.0625,5.870180633512239,-0.022493734335839594,0.1675,0.105,0.06250000000000001,0.1676519463087187,0.18933881700006702,-0.02168687069134831,false,false,0.009000062942504883
exp2_complexity_penalty,3,2306,16,PrisonersDilemma,0.001,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.15,100,300,0.1875,1.5290544677119446,0.875,5.163406838395592,-0.03437958875382935,0.5466666666666666,0.398,0.1486666666666666,0.28780465241914727,0.29345606720905404,-0.005651414789906772,true,true,0.007999897003173828
exp2_complexity_penalty,3,2307,16,PrisonersDilemma,0.001,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.15,100,300,0.375,1.8906999296695544,0.1875,4.747290691806078,-0.04652217765691205,0.2225,0.155,0.0675,0.13364477370676422,0.1789806322299543,-0.04533585852319008,false,false,0.009000062942504883
exp2_complexity_penalty,3,2308,16,PrisonersDilemma,0.001,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.15,100,300,0.5625,1.487231212149704,0.5625,5.199334630177423,0.09923598345588236,0.4553846153846154,0.28,0.17538461538461536,0.3039395025742789,0.24144247933924082,0.06249702323503806,true,true,0.009999990463256836
exp2_complexity_penalty,3,2309,16,PrisonersDilemma,0.001,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.15,100,300,0.625,2.3609917716350575,0.1875,6.009051382462062,-0.048104892299205115,0.24444444444444444,0.15714285714285714,0.0873015873015873,0.17017356717623966,0.22325331388837943,-0.053079746712139775,false,false,0.009000062942504883
exp2_complexity_penalty,3,2310,16,PrisonersDilemma,0.001,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.15,100,300,0.4375,2.1611071560515733,0.25,5.440792470865201,-0.039129183249480615,0.07142857142857142,0.21777777777777776,-0.14634920634920634,0.18546749442192875,0.21644082507216997,-0.030973330650241215,false,false,0.009999990463256836
exp2_complexity_penalty,3,2311,16,PrisonersDilemma,0.001,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.15,100,300,0.375,2.573434181395616,0.0625,3.6402814886652393,-0.026890122031069552,0.07,0.15,-0.07999999999999999,0.15982468214451964,0.17572052666809526,-0.01589584452357562,false,false,0.007999897003173828
exp2_complexity_penalty,3,2312,16,PrisonersDilemma,0.001,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.15,100,300,0.25,2.053827347473302,0.0625,3.574049591228318,-0.02320231984011914,0.09777777777777778,0.18857142857142858,-0.0907936507936508,0.16353298809561614,0.1901824664771608,-0.02664947838154466,false,false,0.009999990463256836
exp2_complexity_penalty,3,2313,16,PrisonersDilemma,0.001,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.15,100,300,0.5625,2.533968175135707,0.125,4.728258722912315,-0.009804292302626083,0.072,0.17636363636363636,-0.10436363636363637,0.17521484046021205,0.17122196564744105,0.003992874812770997,false,false,0.012000083923339844
exp2_complexity_penalty,3,2314,16,PrisonersDilemma,0.001,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.15,100,300,0.4375,1.5482393997417212,0.9375,4.8880305684385315,0.07910150298988583,0.574,0.3433333333333333,0.23066666666666663,0.34365725734771274,0.28019757985350113,0.06345967749421161,true,true,0.009999990463256836
exp2_complexity_penalty,3,2315,16,PrisonersDilemma,0.001,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.15,100,300,0.5,1.867054086153913,0.0,4.781384377471046,-0.0053162394765260135,0.07111111111111111,0.08285714285714285,-0.01174603174603174,0.18087534456588553,0.1906961999323758,-0.009820855366490272,false,false,0.008999824523925781
exp2_complexity_penalty,3,2316,16,PrisonersDilemma,0.001,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.15,100,300,0.625,2.1638647538193743,0.0,5.299300383243921,-0.015716864869107894,0.0675,0.09,-0.022499999999999992,0.16115497900108658,0.17664937065995068,-0.015494391658864098,false,false,0.009000062942504883
exp2_complexity_penalty,3,2317,16,PrisonersDilemma,0.001,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.15,100,300,0.625,2.1930172378214294,0.3125,5.772942347620013,0.014576175861912288,0.18444444444444444,0.3942857142857143,-0.20984126984126986,0.33507441454456627,0.3309002394959128,0.004174175048653472,false,false,0.009000062942504883
exp2_complexity_penalty,3,2318,16,PrisonersDilemma,0.001,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.15,100,300,0.4375,2.365446780215564,0.375,4.972471703278004,-0.026273601710010697,0.3466666666666667,0.252,0.09466666666666668,0.2553900398978825,0.25929625649413396,-0.003906216596251455,false,false,0.009999990463256836
exp2_complexity_penalty,3,2319,16,PrisonersDilemma,0.001,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.15,100,300,0.5625,1.6693007649040075,0.8125,4.764868079640589,0.11904132356274078,0.5636363636363636,0.596,-0.03236363636363637,0.40723599520802595,0.3313731089635371,0.07586288624448884,true,false,0.012000083923339844
exp2_complexity_penalty,3,2320,16,PrisonersDilemma,0.001,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.15,100,300,0.5,1.5940043774082417,1.0,4.982897151279115,0.1280343153481187,0.6,0.29,0.31,0.3572221567819332,0.25488299071172205,0.10233916607021115,true,true,0.008999824523925781
exp2_complexity_penalty,4,2401,16,PrisonersDilemma,0.01,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.05,100,300,0.0,1.0917296835963917,0.0,1.6542296835963917,0.004014850023203162,0.10666666666666667,0.088,0.01866666666666668,0.11676983004581694,0.10941802207370795,0.007351807972108992,false,false,0.009999990463256836
exp2_complexity_penalty,4,2402,16,PrisonersDilemma,0.01,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.05,100,300,0.0625,1.154568957280857,0.0,2.947050178430302,-0.013947830958079416,0.10181818181818182,0.148,-0.04618181818181817,0.11653860194992498,0.13983743073178787,-0.023298828781862888,false,false,0.009000062942504883
exp2_complexity_penalty,4,2403,16,PrisonersDilemma,0.01,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.05,100,300,0.1875,2.167336706830403,0.375,5.973472897359314,0.002170724483703701,0.305,0.3475,-0.04249999999999998,0.2364976730285666,0.23378506053485829,0.0027126124937083274,false,false,0.007999897003173828
exp2_complexity_penalty,4,2404,16,PrisonersDilemma,0.01,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.05,100,300,0.0625,1.4708615644152783,0.0625,2.214876861669461,-0.020542236718631285,0.09333333333333334,0.18857142857142858,-0.09523809523809525,0.11165700774563812,0.1315731108962993,-0.019916103150661182,false,false,0.020999908447265625
exp2_complexity_penalty,4,2405,16,PrisonersDilemma,0.01,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.05,100,300,0.125,1.3848766101147032,0.0,1.8731303075746069,-0.0005777984469905184,0.09714285714285714,0.10666666666666667,-0.009523809523809532,0.10541632937229964,0.10655018838945891,-0.001133859017159275,false,false,0.010999917984008789
exp2_complexity_penalty,4,2406,16,PrisonersDilemma,0.01,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.05,100,300,0.0625,1.4645956076215685,0.0625,3.5668650172182557,-0.01584787364223518,0.0975,0.16,-0.0625,0.12356425863639292,0.13858839723481683,-0.015024138598423914,false,false,0.009000062942504883
exp2_complexity_penalty,4,2407,16,PrisonersDilemma,0.01,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.05,100,300,0.0,1.0821862186914495,0.0625,2.2071862186914495,-0.013410258335366729,0.08857142857142856,0.14222222222222222,-0.05365079365079366,0.10403420967757614,0.116012103195785,-0.011977893518208868,false,false,0.009999990463256836
exp2_complexity_penalty,4,2408,16,PrisonersDilemma,0.01,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.05,100,300,0.125,1.3540705654475438,0.3125,3.691923702124215,0.026880578821123824,0.3125,0.1025,0.21000000000000002,0.1599756125595187,0.1329200439966638,0.027055568562854904,false,false,0.019999980926513672
exp2_complexity_penalty,4,2409,16,PrisonersDilemma,0.01,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.05,100,300,0.1875,2.177870312366831,0.875,5.171861584893168,0.05341484224410642,0.6225,0.2925,0.33000000000000007,0.28353868357895673,0.23070894624425525,0.052829737334701476,true,true,0.009000062942504883
exp2_complexity_penalty,4,2410,16,PrisonersDilemma,0.01,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.05,100,300,0.25,1.4738232576220618,0.0,2.821663339807676,0.0024761255972524793,0.08222222222222222,0.1,-0.01777777777777778,0.10899994505644323,0.10629274235943177,0.0027072026970114543,false,false,0.016000032424926758
exp2_complexity_penalty,4,2411,16,PrisonersDilemma,0.01,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.05,100,300,0.25,2.1763447280983295,0.0625,3.5320342449323907,0.025542969062651535,0.0925,0.1325,-0.04000000000000001,0.15034144496480562,0.12482619418157725,0.02551525078322836,false,false,0.009999990463256836
exp2_complexity_penalty,4,2412,16,PrisonersDilemma,0.01,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.05,100,300,0.0,1.1136327282552578,0.25,3.026672214696537,0.044609222673035534,0.20363636363636364,0.084,0.11963636363636364,0.14360633643699025,0.10322359622639711,0.04038274021059314,false,false,0.009000062942504883
exp2_complexity_penalty,4,2413,16,PrisonersDilemma,0.01,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.05,100,300,0.0625,1.4099038685749608,0.0625,1.5082051469400701,0.0008368769720525221,0.12666666666666668,0.108,0.01866666666666668,0.11155317072768682,0.1112488336405731,0.00030433708711372076,false,false,0.009999990463256836
exp2_complexity_penalty,4,2414,16,PrisonersDilemma,0.01,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.05,100,300,0.125,1.3045202342812017,0.1875,2.672834707943509,-0.033478347834783484,0.16,0.19666666666666666,-0.03666666666666665,0.12747034248583522,0.16301808002789583,-0.035547737542060615,false,false,0.01100015640258789
exp2_complexity_penalty,4,2415,16,PrisonersDilemma,0.01,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.05,100,300,0.0625,1.1819149936329039,0.125,1.98035483047693,0.01756086124027978,0.094,0.18,-0.086,0.13820873501058994,0.11685786110346932,0.02135087390712062,false,false,0.016000032424926758
exp2_complexity_penalty,4,2416,16,PrisonersDilemma,0.01,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.05,100,300,0.0625,1.7576723384170565,0.125,2.3369235744305876,-0.03640930256098794,0.14,0.155,-0.014999999999999986,0.1073198167484459,0.14309949953026466,-0.035779682781818756,false,false,0.008999824523925781
exp2_complexity_penalty,4,2417,16,PrisonersDilemma,0.01,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.05,100,300,0.125,1.384631368713013,0.0625,2.723090274176361,-0.006378986866791739,0.07428571428571429,0.12666666666666668,-0.05238095238095239,0.12642166517329337,0.1284175054102271,-0.0019958402369337214,false,false,0.009000062942504883
exp2_complexity_penalty,4,2418,16,PrisonersDilemma,0.01,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.05,100,300,0.0625,1.4167497878817894,0.25,3.1746005507264385,0.037498958384103914,0.19111111111111112,0.10857142857142857,0.08253968253968255,0.153462317823431,0.11822193640200881,0.03524038142142219,false,false,0.00800013542175293
exp2_complexity_penalty,4,2419,16,PrisonersDilemma,0.01,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.05,100,300,0.0,1.1924697619200968,0.0,1.1924697619200968,0.008015301328799615,0.12,0.09333333333333334,0.026666666666666658,0.11330217169832187,0.11124110319072786,0.0020610685075940077,false,false,0.011999845504760742
exp2_complexity_penalty,4,2420,16,PrisonersDilemma,0.01,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.05,100,300,0.0625,1.5009860696214616,0.1875,2.256891201903718,-0.03876053897229201,0.125,0.21,-0.08499999999999999,0.12720809671175792,0.17429897370005806,-0.04709087698830014,false,false,0.008999824523925781
exp2_complexity_penalty,5,2501,16,PrisonersDilemma,0.01,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.1,100,300,0.3125,2.123947225563075,0.1875,4.066341104445281,-0.018082441321619597,0.08444444444444445,0.17142857142857143,-0.08698412698412698,0.14734460867818733,0.17225579476904837,-0.024911186090861043,false,false,0.007999897003173828
exp2_complexity_penalty,5,2502,16,PrisonersDilemma,0.01,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.1,100,300,0.25,1.8506798985269375,0.125,3.8063309136359473,-0.03398553680581279,0.19333333333333333,0.156,0.03733333333333333,0.13374824467763333,0.1618166551030864,-0.028068410425453078,false,false,0.007999897003173828
exp2_complexity_penalty,5,2503,16,PrisonersDilemma,0.01,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.1,100,300,0.125,1.5305358275031717,0.0625,2.7041673919077973,-0.017135925139729474,0.08857142857142856,0.1511111111111111,-0.06253968253968255,0.1310686226278495,0.14600320728156277,-0.014934584653713279,false,false,0.009999990463256836
exp2_complexity_penalty,5,2504,16,PrisonersDilemma,0.01,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.1,100,300,0.375,1.6279948181327688,0.0625,4.066658064493938,-0.01545604247672358,0.09777777777777778,0.12285714285714286,-0.025079365079365076,0.14486432934242147,0.16415220816478895,-0.019287878822367488,false,false,0.007999897003173828
exp2_complexity_penalty,5,2505,16,PrisonersDilemma,0.01,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.1,100,300,0.4375,2.0169811333285255,0.0,4.545813831968831,0.010312222014781935,0.08,0.1,-0.020000000000000004,0.14625846979385795,0.14034532236718872,0.005913147426669235,false,false,0.010999917984008789
exp2_complexity_penalty,5,2506,16,PrisonersDilemma,0.01,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.1,100,300,0.25,1.6520708261430568,0.0,2.7427032603809027,-0.015561527208343001,0.09,0.1325,-0.04250000000000001,0.12601088293615142,0.14161527205727592,-0.015604389121124496,false,false,0.010999917984008789
exp2_complexity_penalty,5,2507,16,PrisonersDilemma,0.01,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.1,100,300,0.1875,1.6756954770771333,0.125,3.033535672436126,-0.006841111090262003,0.15714285714285714,0.16666666666666666,-0.009523809523809518,0.14806898400547056,0.15306618670225788,-0.004997202696787328,false,false,0.03500008583068848
exp2_complexity_penalty,5,2508,16,PrisonersDilemma,0.01,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.1,100,300,0.3125,1.9132814505196116,1.0,5.068809900984356,-0.08807945674660467,0.65,0.536,0.11399999999999999,0.32086107757574955,0.3762795359443019,-0.05541845836855236,true,true,0.009999990463256836
exp2_complexity_penalty,5,2509,16,PrisonersDilemma,0.01,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.1,100,300,0.125,1.332717153300119,0.0625,2.7144908950977866,-0.0007400852138434028,0.07714285714285714,0.14444444444444443,-0.06730158730158729,0.12615971254688257,0.12550110384485894,0.0006586087020236386,false,false,0.009000062942504883
exp2_complexity_penalty,5,2510,16,PrisonersDilemma,0.01,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.1,100,300,0.3125,1.8003926571086144,0.125,4.6647735172964575,-0.037337313301663094,0.21,0.1775,0.0325,0.14211167022666849,0.1781240412204744,-0.036012370993805914,false,false,0.03500008583068848
exp2_complexity_penalty,5,2511,16,PrisonersDilemma,0.01,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.1,100,300,0.375,2.09016276328077,0.125,4.537429163377123,-0.030005890707838073,0.09666666666666666,0.184,-0.08733333333333333,0.15831746557240445,0.18455449064092835,-0.026237025068523906,false,false,0.012000083923339844
exp2_complexity_penalty,5,2512,16,PrisonersDilemma,0.01,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.1,100,300,0.3125,2.0423574805509768,0.0625,3.9878443681297484,-0.01809529416382119,0.0625,0.1375,-0.07500000000000001,0.15225599821631966,0.16901218923558722,-0.016756191019267563,false,false,0.009999990463256836
exp2_complexity_penalty,5,2513,16,PrisonersDilemma,0.01,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.1,100,300,0.3125,1.949978540480868,0.1875,5.039025931311053,-0.04472434680748438,0.20666666666666667,0.16857142857142857,0.0380952380952381,0.14642507951114392,0.1974455281065037,-0.051020448595359785,false,false,0.012000083923339844
exp2_complexity_penalty,5,2514,16,PrisonersDilemma,0.01,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.1,100,300,0.0625,1.187907761514338,0.0625,2.392244142851824,-0.01469375939991567,0.145,0.1225,0.022499999999999992,0.1275801335278517,0.14118740049192594,-0.013607266964074244,false,false,0.00800013542175293
exp2_complexity_penalty,5,2515,16,PrisonersDilemma,0.01,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.1,100,300,0.25,2.2316747461908815,0.4375,4.453596691763742,-0.07603685551114188,0.36,0.17636363636363636,0.18363636363636363,0.12653442989542077,0.19948905812456508,-0.07295462822914431,false,false,0.010999917984008789
exp2_complexity_penalty,5,2516,16,PrisonersDilemma,0.01,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.1,100,300,0.1875,2.5256530137125077,0.375,5.304166682546716,-0.07091132689966989,0.216,0.28363636363636363,-0.06763636363636363,0.1454864005317477,0.21607420443175768,-0.07058780390000999,false,false,0.008999824523925781
exp2_complexity_penalty,5,2517,16,PrisonersDilemma,0.01,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.1,100,300,0.375,1.4064754888047664,0.1875,4.889750568211146,-0.041233293136368226,0.2375,0.1475,0.09,0.13932192874701455,0.17979923980308155,-0.040477311056067,false,false,0.010999917984008789
exp2_complexity_penalty,5,2518,16,PrisonersDilemma,0.01,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.1,100,300,0.125,1.2878293611567482,0.875,5.370569747582879,0.1362852267826674,0.588,0.3,0.288,0.28214992711010206,0.16707185119613188,0.11507807591397018,true,true,0.009999990463256836
exp2_complexity_penalty,5,2519,16,PrisonersDilemma,0.01,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.1,100,300,0.3125,2.214675814919019,0.0,4.4266344881191895,-0.030524105859129402,0.072,0.15272727272727274,-0.08072727272727274,0.14201144635055038,0.1618842778337539,-0.019872831483203512,false,false,0.009000062942504883
exp2_complexity_penalty,5,2520,16,PrisonersDilemma,0.01,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.1,100,300,0.3125,1.4597017708504252,0.875,5.367136520506913,0.034414526510599036,0.6525,0.1975,0.45499999999999996,0.2496238902772123,0.21460186180914576,0.03502202846806654,true,true,0.010999917984008789
exp2_complexity_penalty,6,2601,16,PrisonersDilemma,0.01,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.15,100,300,0.4375,1.8002203014819416,0.875,5.006573592839644,0.1563728079276152,0.5781818181818181,0.384,0.19418181818181812,0.4027389755579749,0.27360402409958995,0.12913495145838494,true,true,0.042999982833862305
exp2_complexity_penalty,6,2602,16,PrisonersDilemma,0.01,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.15,100,300,0.5,2.551819066187438,0.125,4.972096199018845,-0.03962130735386549,0.135,0.1775,-0.04249999999999998,0.15088238872282095,0.18991799625560984,-0.039035607532788896,false,false,0.037000179290771484
exp2_complexity_penalty,6,2603,16,PrisonersDilemma,0.01,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.15,100,300,0.5625,1.848136399917732,0.9375,5.2146398817592505,0.1333219518055529,0.6163636363636363,0.452,0.16436363636363632,0.39838697821013047,0.2899475960680423,0.10843938214208815,true,true,0.039999961853027344
exp2_complexity_penalty,6,2604,16,PrisonersDilemma,0.01,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.15,100,300,0.625,2.6687770459187186,0.125,5.178169676779306,-0.03421191820843486,0.21428571428571427,0.08666666666666667,0.1276190476190476,0.17142623863340825,0.20006965396784793,-0.028643415334439676,false,false,0.04400014877319336
exp2_complexity_penalty,6,2605,16,PrisonersDilemma,0.01,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.15,100,300,0.375,2.1853644565332706,0.1875,4.378682267179315,-0.05341738813180069,0.28285714285714286,0.1622222222222222,0.12063492063492065,0.15079918766987738,0.20247212748898305,-0.05167293981910567,false,false,0.009999990463256836
exp2_complexity_penalty,6,2606,16,PrisonersDilemma,0.01,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.15,100,300,0.6875,2.6208579886906955,0.0625,5.096934637013632,-0.0021415624476163186,0.11142857142857143,0.2777777777777778,-0.16634920634920636,0.3261171130125001,0.32100990124421563,0.005107211768284492,false,false,0.03600001335144043
exp2_complexity_penalty,6,2607,16,PrisonersDilemma,0.01,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.15,100,300,0.6875,2.0992317133617573,0.1875,5.87595562563131,0.025678012747140044,0.19555555555555557,0.2,-0.004444444444444445,0.2761482777639303,0.2609273897647617,0.015220887999168597,false,false,0.01100015640258789
exp2_complexity_penalty,6,2608,16,PrisonersDilemma,0.01,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.15,100,300,0.5,1.9166635274630723,1.0,5.431834065683801,0.027132450714902112,0.69,0.325,0.36499999999999994,0.3517572666904497,0.32427802497631886,0.027479241714130853,true,true,0.011999845504760742
