experiment_id,config_id,seed,n_agents,game_type,complexity_penalty,initial_precision,max_precision,min_precision,γ_update_factor,prior_α,prior_β,action_precision,structure_learning_threshold,bias,bias_duration,post_bias_duration,adoption_at_bias_end,gamma_at_bias_end,final_adoption,final_gamma,final_correlation,true_cooperation_rate,false_cooperation_rate,cooperation_gap,mean_ingroup_belief,mean_outgroup_belief,belief_difference,institution_emerged,self_fulfilling,elapsed_time
exp1_minimal_trigger,11,2117,16,PrisonersDilemma,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.08,50,300,0.3125,1.5347677265988087,1.0,5.981096322733393,-0.09431721763283485,0.828,0.42727272727272725,0.4007272727272727,0.3442749164295919,0.39510404205402916,-0.050829125624437255,true,true,0.00800013542175293
exp1_minimal_trigger,11,2118,16,PrisonersDilemma,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.08,50,300,0.1875,1.125198454302599,0.0625,2.349440677496095,0.011752904295009414,0.10666666666666667,0.15,-0.04333333333333332,0.1293615460544821,0.11748621532066533,0.011875330733816775,false,false,0.00800013542175293
exp1_minimal_trigger,11,2119,16,PrisonersDilemma,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.08,50,300,0.0,1.031463529735549,0.0625,1.1387515811207793,0.004175523838445189,0.12666666666666668,0.13142857142857142,-0.004761904761904745,0.11433527889516304,0.11129834087578974,0.0030369380193732975,false,false,0.009000062942504883
exp1_minimal_trigger,11,2120,16,PrisonersDilemma,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.08,50,300,0.125,1.1053914514937138,0.0625,1.8492568100849072,-0.008969560648242045,0.10857142857142857,0.08444444444444445,0.024126984126984122,0.10816786855308107,0.11558654852369579,-0.007418679970614725,false,false,0.007999897003173828
exp1_minimal_trigger,12,2201,16,PrisonersDilemma,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.1,50,300,0.125,1.077142577444273,0.25,3.4430162985299226,-0.043449197860962574,0.1725,0.1625,0.009999999999999981,0.12898189089935433,0.17193975421503363,-0.0429578633156793,false,false,0.00800013542175293
exp1_minimal_trigger,12,2202,16,PrisonersDilemma,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.1,50,300,0.1875,1.1289187695515406,0.5,3.6006909902655875,0.03180509868421051,0.275,0.085,0.19,0.15793917703294513,0.12552527604085909,0.03241390099208605,false,false,0.006999969482421875
exp1_minimal_trigger,12,2203,16,PrisonersDilemma,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.1,50,300,0.375,1.2673789406781144,0.125,3.9913167141821075,-0.048637008679581525,0.16,0.1511111111111111,0.00888888888888889,0.12220525523823166,0.16351623889433467,-0.041310983656103015,false,false,0.006999969482421875
exp1_minimal_trigger,12,2204,16,PrisonersDilemma,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.1,50,300,0.0625,1.094009514592425,0.0,1.5625,-0.011588544062947945,0.08,0.0825,-0.0025000000000000022,0.10564051466859894,0.11685519008320405,-0.011214675414605108,false,false,0.006999969482421875
exp1_minimal_trigger,12,2205,16,PrisonersDilemma,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.1,50,300,0.25,1.1947786902194246,0.0625,3.282494451615083,0.01025644165768591,0.098,0.17,-0.07200000000000001,0.1289776037977045,0.11782397369402663,0.011153630103677883,false,false,0.007999897003173828
exp1_minimal_trigger,12,2206,16,PrisonersDilemma,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.1,50,300,0.125,1.1081373748243877,0.0625,3.0063168616627634,-0.0004897264681070213,0.08222222222222222,0.12285714285714286,-0.040634920634920635,0.1325676901219228,0.1355230839960925,-0.0029553938741697094,false,false,0.006999969482421875
exp1_minimal_trigger,12,2207,16,PrisonersDilemma,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.1,50,300,0.1875,1.1388694631461644,0.125,3.0738402851056605,-0.023402613606514328,0.16,0.1675,-0.007500000000000007,0.13348552209979764,0.15638434706515167,-0.02289882496535403,false,false,0.009000062942504883
exp1_minimal_trigger,12,2208,16,PrisonersDilemma,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.1,50,300,0.125,1.1296797589447998,0.125,3.5149878283019955,0.0056457304163726185,0.1,0.13818181818181818,-0.03818181818181818,0.12289700790028305,0.11169845336968012,0.011198554530602922,false,false,0.008999824523925781
exp1_minimal_trigger,12,2209,16,PrisonersDilemma,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.1,50,300,0.1875,1.0924878611902094,0.0625,3.11983869425371,-0.004035871235857358,0.08285714285714285,0.12444444444444444,-0.04158730158730159,0.11047681120969186,0.11300482549841821,-0.0025280142887263574,false,false,0.01699995994567871
exp1_minimal_trigger,12,2210,16,PrisonersDilemma,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.1,50,300,0.1875,1.1494042070762926,0.0,2.7697677112043104,-0.006714276235028696,0.09,0.1025,-0.012499999999999997,0.12613763559276303,0.13095540577582424,-0.004817770183061204,false,false,0.0070002079010009766
exp1_minimal_trigger,12,2211,16,PrisonersDilemma,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.1,50,300,0.3125,1.2243915638701006,0.0,2.573922579667628,0.007896740598825933,0.10888888888888888,0.13142857142857142,-0.02253968253968254,0.12406696805307645,0.11731990536311436,0.006747062689962086,false,false,0.016000032424926758
exp1_minimal_trigger,12,2212,16,PrisonersDilemma,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.1,50,300,0.0625,1.1192334030240498,0.25,3.54228670237955,0.030313921858535042,0.2075,0.075,0.1325,0.15100598261527884,0.11984581661596831,0.031160165999310527,false,false,0.014000177383422852
exp1_minimal_trigger,12,2213,16,PrisonersDilemma,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.1,50,300,0.1875,1.1290722523384842,0.75,4.957796785304233,0.2168733939159022,0.5145454545454545,0.104,0.41054545454545455,0.31218585189293513,0.1251565953472837,0.18702925654565142,true,true,0.006999969482421875
exp1_minimal_trigger,12,2214,16,PrisonersDilemma,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.1,50,300,0.125,1.0525937627213584,0.8125,4.471196843108807,0.10097992742489129,0.4577777777777778,0.12571428571428572,0.33206349206349206,0.2297419031820153,0.14084078295024144,0.08890112023177385,true,true,0.006999969482421875
exp1_minimal_trigger,12,2215,16,PrisonersDilemma,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.1,50,300,0.1875,1.2086729314621163,0.1875,3.681054401082383,-0.031078296703296718,0.11714285714285715,0.1688888888888889,-0.05174603174603175,0.12632146049977944,0.15625456265125837,-0.02993310215147893,false,false,0.016000032424926758
exp1_minimal_trigger,12,2216,16,PrisonersDilemma,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.1,50,300,0.125,1.2421782136928194,0.4375,3.965510700594528,-0.02949861217740507,0.45,0.16833333333333333,0.2816666666666667,0.18037274541630768,0.19206528963586575,-0.011692544219558065,false,false,0.010999917984008789
exp1_minimal_trigger,12,2217,16,PrisonersDilemma,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.1,50,300,0.25,1.1207390181064003,0.0625,2.589577570796691,-0.02456247767743254,0.09,0.16,-0.07,0.12389756665347573,0.1555173625951065,-0.03161979594163078,false,false,0.00800013542175293
exp1_minimal_trigger,12,2218,16,PrisonersDilemma,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.1,50,300,0.25,1.2315338453915723,0.0,3.1960601611423396,-0.011420633359559396,0.09428571428571429,0.08222222222222222,0.012063492063492068,0.10629934925015455,0.11596656767803211,-0.009667218427877558,false,false,0.006999969482421875
exp1_minimal_trigger,12,2219,16,PrisonersDilemma,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.1,50,300,0.0625,1.0357986777218606,0.0,1.21852220571613,0.005326634090867255,0.0925,0.085,0.007499999999999993,0.10532265714300736,0.09999554313385482,0.005327114009152534,false,false,0.013000011444091797
exp1_minimal_trigger,12,2220,16,PrisonersDilemma,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.1,50,300,0.1875,1.0401049789988113,0.0625,3.3838850254351884,0.012636246678843388,0.165,0.095,0.07,0.13005856357736792,0.11607494325935212,0.013983620318015796,false,false,0.007999897003173828
exp1_minimal_trigger,13,2301,16,PrisonersDilemma,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.01,100,300,0.0625,1.0350449328153337,0.0625,1.5625,-0.019595543958249695,0.165,0.1175,0.047500000000000014,0.1019605219346723,0.12083010889493564,-0.01886958696026335,false,false,0.009999990463256836
exp1_minimal_trigger,13,2302,16,PrisonersDilemma,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.01,100,300,0.0,1.063429574770891,0.0,1.063429574770891,-0.004072650758634097,0.13714285714285715,0.13111111111111112,0.006031746031746027,0.10023879848366829,0.10520756925729287,-0.004968770773624578,false,false,0.009999990463256836
exp1_minimal_trigger,13,2303,16,PrisonersDilemma,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.01,100,300,0.0,1.0,0.0,1.5625,-0.017852347306875058,0.10444444444444445,0.08571428571428572,0.018730158730158736,0.1014365115943561,0.11793777105644983,-0.01650125946209373,false,false,0.009999990463256836
exp1_minimal_trigger,13,2304,16,PrisonersDilemma,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.01,100,300,0.0,1.0,0.0,1.0,-0.007249812334558098,0.104,0.09090909090909091,0.013090909090909084,0.09908490905032978,0.10916415534525964,-0.010079246294929858,false,false,0.009000062942504883
exp1_minimal_trigger,13,2305,16,PrisonersDilemma,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.01,100,300,0.0625,1.287240257530291,0.0,1.5854361596312312,0.00014097744360902498,0.0925,0.115,-0.022500000000000006,0.11525804930840304,0.11442307982680534,0.0008349694815976971,false,false,0.009000062942504883
exp1_minimal_trigger,13,2306,16,PrisonersDilemma,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.01,100,300,0.0,1.0,0.0,1.2839428605521088,0.0118480744240161,0.056666666666666664,0.092,-0.035333333333333335,0.1066155480344855,0.09545732653844256,0.011158221496042939,false,false,0.009000062942504883
exp1_minimal_trigger,13,2307,16,PrisonersDilemma,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.01,100,300,0.0625,1.761557772160128,0.25,2.7879094066614836,-0.04260909729324655,0.2175,0.1575,0.06,0.1133799578261987,0.15499039715983706,-0.041610439333638366,false,false,0.010999917984008789
exp1_minimal_trigger,13,2308,16,PrisonersDilemma,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.01,100,300,0.0,1.5167411920861256,0.0625,1.5784916508759925,0.005083869485294115,0.1276923076923077,0.08666666666666667,0.04102564102564102,0.10867106401677537,0.10531039342349394,0.003360670593281434,false,false,0.00800013542175293
exp1_minimal_trigger,13,2309,16,PrisonersDilemma,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.01,100,300,0.0625,1.6516091161629818,0.125,1.9274807134954224,0.017303906818124826,0.14666666666666667,0.08571428571428572,0.06095238095238095,0.12378926297773196,0.10854976572090407,0.015239497256827897,false,false,0.009000062942504883
exp1_minimal_trigger,13,2310,16,PrisonersDilemma,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.01,100,300,0.0,1.0,0.0,1.0,0.0007900302871017006,0.10285714285714286,0.09555555555555556,0.007301587301587295,0.10153204163952718,0.10077996767799889,0.0007520739615282934,false,false,0.009999990463256836
exp1_minimal_trigger,13,2311,16,PrisonersDilemma,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.01,100,300,0.0625,1.1990413102418935,0.0,1.5913315469257117,-0.010713465297951766,0.09666666666666666,0.112,-0.015333333333333338,0.09915920425008576,0.11115097316673156,-0.0119917689166458,false,false,0.009000062942504883
exp1_minimal_trigger,13,2312,16,PrisonersDilemma,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.01,100,300,0.0,1.0,0.0,1.0,-0.004424154551510642,0.10666666666666667,0.13142857142857142,-0.02476190476190475,0.1018190290594288,0.10584770270615491,-0.004028673646726114,false,false,0.009000062942504883
exp1_minimal_trigger,13,2313,16,PrisonersDilemma,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.01,100,300,0.0625,1.1541501808391799,0.0625,1.5625,-0.009419053336295488,0.092,0.12545454545454546,-0.03345454545454546,0.11621199888610882,0.12282162711877692,-0.006609628232668099,false,false,0.010999917984008789
exp1_minimal_trigger,13,2314,16,PrisonersDilemma,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.01,100,300,0.0625,1.2098381004181284,0.0625,2.072191152034959,-0.002318391977387188,0.096,0.10666666666666667,-0.010666666666666672,0.10452775720104801,0.1065356266167527,-0.0020078694157046884,false,false,0.00800013542175293
exp1_minimal_trigger,13,2315,16,PrisonersDilemma,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.01,100,300,0.0,1.5941876733019347,0.0,1.6956048558001593,0.00720370570060902,0.08,0.09142857142857143,-0.011428571428571427,0.11079425830590774,0.10356431948368512,0.007229938822222615,false,false,0.009999990463256836
exp1_minimal_trigger,13,2316,16,PrisonersDilemma,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.01,100,300,0.0,1.0514914202700856,0.0625,1.147667024361666,-0.008269555320067512,0.085,0.1075,-0.022499999999999992,0.09469601547102974,0.10238169944792731,-0.007685683976897575,false,false,0.009999990463256836
exp1_minimal_trigger,13,2317,16,PrisonersDilemma,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.01,100,300,0.0625,1.429679027947552,0.0,1.4585120013956412,0.004669295446320734,0.09777777777777778,0.08857142857142856,0.009206349206349218,0.10715317874242511,0.10172539471002244,0.005427784032402669,false,false,0.008999824523925781
exp1_minimal_trigger,13,2318,16,PrisonersDilemma,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.01,100,300,0.0625,1.3447159672999651,0.0,1.8578114207872618,0.009906311914449462,0.10666666666666667,0.098,0.00866666666666667,0.1184803234475022,0.10344136608051796,0.01503895736698424,false,false,0.019999980926513672
exp1_minimal_trigger,13,2319,16,PrisonersDilemma,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.01,100,300,0.0625,1.102045190108665,0.0625,2.194986283908039,0.028066845458437198,0.13818181818181818,0.116,0.022181818181818178,0.1285525969416598,0.10639849104753324,0.022154105894126558,false,false,0.009000062942504883
exp1_minimal_trigger,13,2320,16,PrisonersDilemma,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.01,100,300,0.0625,1.59109835898967,0.0,1.7486059043739128,-0.009930486593843088,0.09666666666666666,0.08,0.016666666666666663,0.11114857258244691,0.11651435295018399,-0.0053657803677370774,false,false,0.009000062942504883
exp1_minimal_trigger,14,2401,16,PrisonersDilemma,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.02,100,300,0.0,1.0760915563073867,0.0,1.0760915563073867,0.003999224998789061,0.11333333333333333,0.088,0.025333333333333333,0.10792503806981667,0.10163510594786994,0.006289932121946729,false,false,0.011999845504760742
exp1_minimal_trigger,14,2402,16,PrisonersDilemma,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.02,100,300,0.0625,1.2940225131707979,0.25,2.307706152609626,-0.013138639614420536,0.10363636363636364,0.28,-0.1763636363636364,0.138036619337934,0.14734725993040274,-0.009310640592468722,false,false,0.009000062942504883
exp1_minimal_trigger,14,2403,16,PrisonersDilemma,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.02,100,300,0.0625,1.9511641458719715,0.0,2.228907948663637,0.00674370172576709,0.0825,0.0975,-0.015,0.11677605817854811,0.1096517322250109,0.007124325953537208,false,false,0.017999887466430664
exp1_minimal_trigger,14,2404,16,PrisonersDilemma,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.02,100,300,0.125,1.3749899040372837,0.0625,2.2776947769716296,-0.010491227740361792,0.09333333333333334,0.12571428571428572,-0.032380952380952385,0.10854821137626133,0.11743480631517206,-0.008886594938910725,false,false,0.009999990463256836
exp1_minimal_trigger,14,2405,16,PrisonersDilemma,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.02,100,300,0.0,1.0,0.0,1.0,0.0041812094934320365,0.09714285714285714,0.10888888888888888,-0.01174603174603174,0.10195622907918385,0.09824757833494306,0.003708650744240788,false,false,0.008999824523925781
exp1_minimal_trigger,14,2406,16,PrisonersDilemma,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.02,100,300,0.0,1.0,0.0,1.277457964864193,-0.00506725631103741,0.105,0.1,0.0049999999999999906,0.10025272684550288,0.10438174072797493,-0.004129013882472055,false,false,0.008999824523925781
exp1_minimal_trigger,14,2407,16,PrisonersDilemma,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.02,100,300,0.0,1.0821862186914495,0.0,1.619681673084186,-0.011598970162233865,0.08857142857142856,0.10222222222222223,-0.013650793650793663,0.09430653384686201,0.10527250901795562,-0.010965975171093614,false,false,0.014999866485595703
exp1_minimal_trigger,14,2408,16,PrisonersDilemma,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.02,100,300,0.0,1.2000844588945814,0.0625,1.7625844588945814,-0.005235735912862263,0.1275,0.1025,0.02500000000000001,0.10608670037206473,0.1109165850189198,-0.004829884646855062,false,false,0.009999990463256836
exp1_minimal_trigger,14,2409,16,PrisonersDilemma,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.02,100,300,0.0,1.071434790557408,0.375,3.271590580555928,0.050784270364288536,0.355,0.075,0.27999999999999997,0.1676120522729046,0.11724381086153597,0.05036824141136863,false,false,0.006999969482421875
exp1_minimal_trigger,14,2410,16,PrisonersDilemma,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.02,100,300,0.0625,1.3838194803233363,0.0625,2.157063251817303,0.01335773618549517,0.12222222222222222,0.1,0.022222222222222213,0.11320523836781832,0.10029232646293937,0.012912911904878949,false,false,0.012000083923339844
exp1_minimal_trigger,14,2411,16,PrisonersDilemma,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.02,100,300,0.125,1.3753129970856552,0.0625,2.2772224139855104,0.024962687796908606,0.0925,0.155,-0.0625,0.1436558976534797,0.11846959689385916,0.025186300759620528,false,false,0.009000062942504883
exp1_minimal_trigger,14,2412,16,PrisonersDilemma,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.02,100,300,0.0625,1.3929024887614003,0.0625,1.7969824075811227,0.0031131884981606406,0.10545454545454545,0.084,0.02145454545454545,0.1032883193452246,0.0980466021833734,0.005241717161851206,false,false,0.008999824523925781
exp1_minimal_trigger,14,2413,16,PrisonersDilemma,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.02,100,300,0.0625,1.4099038685749608,0.0,1.4910560082271358,0.00338892196805958,0.12666666666666668,0.108,0.01866666666666668,0.11004696324854493,0.10738060988262266,0.002666353365922275,false,false,0.008999824523925781
exp1_minimal_trigger,14,2414,16,PrisonersDilemma,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.02,100,300,0.125,1.2845549636111775,0.1875,3.7184735866683645,-0.03900390039003901,0.226,0.20333333333333334,0.02266666666666667,0.12897470398269512,0.1695252298723761,-0.04055052588968097,false,false,0.009000062942504883
exp1_minimal_trigger,14,2415,16,PrisonersDilemma,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.02,100,300,0.0625,1.366721917121794,0.1875,2.2644425543946416,0.015650033214802073,0.094,0.22333333333333333,-0.12933333333333333,0.1385062597361371,0.11788448925253889,0.0206217704835982,false,false,0.00800013542175293
exp1_minimal_trigger,14,2416,16,PrisonersDilemma,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.02,100,300,0.0625,1.3386999461030782,0.125,2.3105162172467804,-0.032882250227755844,0.14,0.155,-0.014999999999999986,0.10382726567075753,0.13595966510977497,-0.03213239943901744,false,false,0.009000062942504883
exp1_minimal_trigger,14,2417,16,PrisonersDilemma,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.02,100,300,0.0625,1.244784514245843,0.0625,2.125,-0.02087242026266417,0.15714285714285714,0.12222222222222222,0.03492063492063492,0.1150753668496014,0.1340187844791428,-0.01894341762954141,false,false,0.009000062942504883
exp1_minimal_trigger,14,2418,16,PrisonersDilemma,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.02,100,300,0.0,1.1191409905178784,0.0,1.1191409905178784,0.008712625642460822,0.08444444444444445,0.11142857142857143,-0.026984126984126985,0.11635485014276868,0.10651754966672447,0.009837300476044211,false,false,0.006999969482421875
exp1_minimal_trigger,14,2419,16,PrisonersDilemma,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.02,100,300,0.0,1.2058777330614943,0.0,1.2058777330614943,0.003711243344816789,0.12153846153846154,0.09333333333333334,0.028205128205128202,0.108423818946445,0.11070691515653983,-0.0022830962100948288,false,false,0.00800013542175293
exp1_minimal_trigger,14,2420,16,PrisonersDilemma,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.02,100,300,0.0,1.099069108204385,0.0625,1.661569108204385,-0.003665517845668556,0.11833333333333333,0.135,-0.016666666666666677,0.11623687217059828,0.11649430081381118,-0.0002574286432129036,false,false,0.014999866485595703
exp1_minimal_trigger,15,2501,16,PrisonersDilemma,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.03,100,300,0.125,1.7202502589815574,0.0625,2.6875,-0.0261066275372952,0.13333333333333333,0.11142857142857143,0.0219047619047619,0.1109742580600834,0.13811953216096698,-0.027145274100883576,false,false,0.008999824523925781
exp1_minimal_trigger,15,2502,16,PrisonersDilemma,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.03,100,300,0.0625,1.0626673740554984,0.0,1.3997685362736814,-0.000131675395534131,0.09666666666666666,0.098,-0.0013333333333333391,0.10743597140644509,0.10556796665102683,0.0018680047554182622,false,false,0.012000083923339844
exp1_minimal_trigger,15,2503,16,PrisonersDilemma,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.03,100,300,0.0,1.037040758671435,0.0,1.037040758671435,-0.0004618542058063002,0.08857142857142856,0.10222222222222223,-0.013650793650793663,0.1125510097364153,0.1132270188274487,-0.0006760090910334082,false,false,0.009999990463256836
exp1_minimal_trigger,15,2504,16,PrisonersDilemma,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.03,100,300,0.0,1.0647111581203426,0.0,1.0647111581203426,-0.0012099980589940634,0.09777777777777778,0.12571428571428572,-0.02793650793650794,0.10765475652585016,0.10801776649398533,-0.00036300996813516673,false,false,0.009999990463256836
exp1_minimal_trigger,15,2505,16,PrisonersDilemma,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.03,100,300,0.125,1.2121949703930088,0.375,3.3568621948527215,0.05058409253858258,0.24888888888888888,0.1,0.14888888888888888,0.1515843806669681,0.10648957047932545,0.045094810187642664,false,false,0.009999990463256836
exp1_minimal_trigger,15,2506,16,PrisonersDilemma,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.03,100,300,0.0,1.1452322416253278,0.0,1.1452322416253278,-0.004807843235742862,0.0975,0.1175,-0.01999999999999999,0.10470810803151412,0.10976444808298982,-0.005056340051475705,false,false,0.010999917984008789
exp1_minimal_trigger,15,2507,16,PrisonersDilemma,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.03,100,300,0.0625,1.4462331149718786,0.0,1.6426778540717137,0.0012970746627136709,0.08571428571428572,0.12444444444444444,-0.038730158730158726,0.12356778910192746,0.12125138366412838,0.0023164054377990823,false,false,0.019999980926513672
exp1_minimal_trigger,15,2508,16,PrisonersDilemma,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.03,100,300,0.0625,1.2734134983508079,0.0625,1.4662530779535166,0.0036125225782661224,0.09333333333333334,0.104,-0.010666666666666658,0.10463060729989968,0.09863210763003136,0.005998499669868318,false,false,0.013000011444091797
exp1_minimal_trigger,15,2509,16,PrisonersDilemma,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.03,100,300,0.0625,1.1748112294543205,0.1875,2.7028515480842095,0.02580129438351883,0.08,0.18666666666666668,-0.10666666666666667,0.13599921370063692,0.11220953649666399,0.02378967720397293,false,false,0.01699995994567871
exp1_minimal_trigger,15,2510,16,PrisonersDilemma,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.03,100,300,0.0,1.0454408593943887,0.0,1.0454408593943887,-0.0022646270898364906,0.1225,0.12,0.0025000000000000022,0.10864455000895078,0.10980337554164872,-0.0011588255326979435,false,false,0.01699995994567871
exp1_minimal_trigger,15,2511,16,PrisonersDilemma,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.03,100,300,0.125,1.2006246718894518,0.0,1.5854298681878025,-0.013625191604256931,0.11666666666666667,0.1,0.016666666666666663,0.09636028403135594,0.1133251424502851,-0.01696485841892917,false,false,0.01399993896484375
exp1_minimal_trigger,15,2512,16,PrisonersDilemma,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.03,100,300,0.0625,1.4141665749219985,0.875,5.960140628007088,0.0751913340397975,0.5975,0.3175,0.28,0.27384387524169707,0.19836463836084067,0.07547923688085639,true,true,0.01100015640258789
exp1_minimal_trigger,15,2513,16,PrisonersDilemma,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.03,100,300,0.125,1.3780424411937888,0.125,3.1675783445912247,-0.020106302344665136,0.10888888888888888,0.18571428571428572,-0.07682539682539684,0.1231636164656526,0.14815205988584562,-0.02498844342019302,false,false,0.013000011444091797
exp1_minimal_trigger,15,2514,16,PrisonersDilemma,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.03,100,300,0.0,1.0,0.0,1.0,-0.00216788013416315,0.1075,0.075,0.0325,0.10753025937629071,0.10879526585323011,-0.0012650064769394037,false,false,0.01399993896484375
exp1_minimal_trigger,15,2515,16,PrisonersDilemma,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.03,100,300,0.125,1.5589521483453077,0.25,3.237080437783679,-0.055249524867739805,0.228,0.15636363636363637,0.07163636363636364,0.11560386333095217,0.17713151766036847,-0.0615276543294163,false,false,0.010999917984008789
exp1_minimal_trigger,15,2516,16,PrisonersDilemma,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.03,100,300,0.0625,1.3446141557817313,0.3125,4.493749147950899,-0.06177548272209321,0.204,0.28363636363636363,-0.07963636363636364,0.1319999945351806,0.19686638933818074,-0.06486639480300013,false,false,0.01399993896484375
exp1_minimal_trigger,15,2517,16,PrisonersDilemma,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.03,100,300,0.0625,1.0123688609243546,0.0,1.5625,-0.0006406391317455573,0.11,0.075,0.035,0.10192256012602677,0.10244020460625393,-0.0005176444802271613,false,false,0.009000062942504883
