experiment_id,config_id,seed,n_agents,game_type,complexity_penalty,initial_precision,max_precision,min_precision,γ_update_factor,prior_α,prior_β,action_precision,structure_learning_threshold,bias,bias_duration,post_bias_duration,adoption_at_bias_end,gamma_at_bias_end,final_adoption,final_gamma,final_correlation,true_cooperation_rate,false_cooperation_rate,cooperation_gap,mean_ingroup_belief,mean_outgroup_belief,belief_difference,institution_emerged,self_fulfilling,elapsed_time
exp8_long_term,3,8316,16,PrisonersDilemma,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.2,100,400,0.5,2.4240354916226545,0.125,4.4463511483074925,-0.039542776639344274,0.24333333333333335,0.142,0.10133333333333336,0.17942974411484483,0.2098534842954821,-0.03042374018063726,false,false,0.012000083923339844
exp8_long_term,3,8317,16,PrisonersDilemma,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.2,100,400,0.75,3.54584451996268,0.0,5.373067031994682,-0.023040296696947404,0.104,0.08181818181818182,0.022181818181818178,0.1689621829733295,0.1733308564197396,-0.004368673446410121,false,false,0.010999917984008789
exp8_long_term,3,8318,16,PrisonersDilemma,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.2,100,400,0.75,2.54082962208064,0.8125,5.544482148881384,-0.018790031395989115,0.6425,0.4875,0.15499999999999997,0.3528024685527114,0.37099984653789525,-0.018197377985183838,true,true,0.03299999237060547
exp8_long_term,3,8319,16,PrisonersDilemma,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.2,100,400,0.75,2.1290480967809184,0.125,5.184874234708801,-0.024227978941961992,0.17333333333333334,0.14285714285714285,0.03047619047619049,0.1639010847443614,0.18983458013749277,-0.02593349539313136,false,false,0.029999971389770508
exp8_long_term,3,8320,16,PrisonersDilemma,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.2,100,400,0.375,1.8164158520535512,0.0,3.813103818354328,-0.005458000966337889,0.0875,0.0975,-0.010000000000000009,0.1495984738262373,0.15485486585071398,-0.005256392024476669,false,false,0.039999961853027344
exp8_long_term,4,8401,16,PrisonersDilemma,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.1,200,300,0.6875,3.350106402454325,0.8125,4.8834215172083235,0.13910733897734961,0.5690909090909091,0.408,0.16109090909090912,0.3860193651252512,0.2737452904852178,0.11227407464003342,true,true,0.012999773025512695
exp8_long_term,4,8402,16,PrisonersDilemma,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.1,200,300,0.25,3.0622877383960647,0.1875,4.6396667773244955,-0.009798367180917505,0.18,0.1775,0.0025000000000000022,0.15405431650455173,0.163879281118674,-0.009824964614122272,false,false,0.01399993896484375
exp8_long_term,4,8403,16,PrisonersDilemma,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.1,200,300,0.125,2.6379894627382368,0.125,3.9310581484734315,-0.017486650203676735,0.09428571428571429,0.1511111111111111,-0.05682539682539682,0.17313670822803318,0.18500868115126573,-0.011871972923232554,false,false,0.017000198364257812
exp8_long_term,4,8404,16,PrisonersDilemma,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.1,200,300,0.1875,2.495325592138127,0.0625,2.6545650219555075,-0.02331052331052333,0.086,0.18333333333333332,-0.09733333333333333,0.14900715686526286,0.1728193208235575,-0.023812163958294635,false,false,0.016000032424926758
exp8_long_term,4,8405,16,PrisonersDilemma,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.1,200,300,0.3125,3.4894575058526107,0.3125,5.969196151505681,0.0035238374589928456,0.13111111111111112,0.3057142857142857,-0.1746031746031746,0.21829199793327722,0.21987275204341428,-0.001580754110137056,false,false,0.01399993896484375
exp8_long_term,4,8406,16,PrisonersDilemma,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.1,200,300,0.25,4.228932794149596,0.125,4.98235211947568,-0.03806743141484431,0.16857142857142857,0.1288888888888889,0.03968253968253968,0.1443695895970958,0.17787138296922914,-0.033501793372133326,false,false,0.01900005340576172
exp8_long_term,4,8407,16,PrisonersDilemma,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.1,200,300,0.5,4.005446623816672,0.125,5.329798177539845,-0.017646716722016342,0.09428571428571429,0.26666666666666666,-0.17238095238095236,0.26201765369670305,0.2735869774988828,-0.011569323802179732,false,false,0.034999847412109375
exp8_long_term,4,8408,16,PrisonersDilemma,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.1,200,300,0.5,2.3896162414431967,0.875,5.099669297950027,0.0188871045674035,0.5625,0.465,0.09749999999999998,0.32633116897627873,0.3075566526228366,0.018774516353442128,true,true,0.031999826431274414
exp8_long_term,4,8409,16,PrisonersDilemma,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.1,200,300,0.4375,2.9317706219368582,0.625,5.9372119890618045,-0.07670417630395798,0.47,0.445,0.024999999999999967,0.23073675203747213,0.3319130509328735,-0.10117629889540136,true,false,0.013000011444091797
exp8_long_term,4,8410,16,PrisonersDilemma,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.1,200,300,0.5625,3.607261971704118,0.25,6.303485403330234,-0.03835852362740236,0.122,0.27,-0.14800000000000002,0.20216655195256233,0.259782084731388,-0.05761553277882564,false,false,0.013000011444091797
exp8_long_term,4,8411,16,PrisonersDilemma,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.1,200,300,0.375,2.989983477529147,0.0,3.833474805179439,-0.0019502805756128339,0.08615384615384615,0.08666666666666667,-0.0005128205128205193,0.17100557741681505,0.18305118982166413,-0.012045612404849082,false,false,0.018000125885009766
exp8_long_term,4,8412,16,PrisonersDilemma,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.1,200,300,0.375,2.7557565325750706,0.875,4.895485446111176,0.20353986098000515,0.58,0.14,0.43999999999999995,0.32442959965450757,0.11612656241161359,0.20830303724289398,true,true,0.014999866485595703
exp8_long_term,4,8413,16,PrisonersDilemma,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.1,200,300,0.1875,2.23892123158346,0.125,3.615196753467858,-0.03543596696040771,0.16,0.14,0.01999999999999999,0.13034762730577598,0.16505842946004137,-0.03471080215426539,false,false,0.03699994087219238
exp8_long_term,4,8414,16,PrisonersDilemma,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.1,200,300,0.875,4.1521792310910755,0.875,5.076617598542648,0.09724856830706058,0.596,0.62,-0.02400000000000002,0.41680294548611874,0.3437129209736264,0.07309002451249236,true,false,0.014999866485595703
exp8_long_term,4,8415,16,PrisonersDilemma,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.1,200,300,0.5625,4.398163650165163,0.0625,4.510747862587417,-0.018093665107456885,0.0725,0.1925,-0.12000000000000001,0.2386633038383683,0.2566153415640333,-0.017952037725665004,false,false,0.012000083923339844
exp8_long_term,4,8416,16,PrisonersDilemma,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.1,200,300,0.25,2.935376841274333,0.0,3.3680737030086534,-0.016935067740270954,0.08333333333333333,0.098,-0.014666666666666675,0.13926551436003554,0.14728204539957432,-0.008016531039538782,false,false,0.013000011444091797
exp8_long_term,4,8417,16,PrisonersDilemma,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.1,200,300,0.75,3.8568404618973964,1.0,4.653033138555326,-0.10911826711083217,0.536,0.5563636363636364,-0.02036363636363636,0.3829740253080626,0.4493437580081518,-0.06636973270008917,true,false,0.031999826431274414
exp8_long_term,4,8418,16,PrisonersDilemma,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.1,200,300,0.8125,5.067260959288474,1.0,5.997115105972546,-0.15195448343566453,0.95,0.5883333333333334,0.3616666666666666,0.4845790321319927,0.6129176725286462,-0.12833864039665344,true,true,0.013000011444091797
exp8_long_term,4,8419,16,PrisonersDilemma,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.1,200,300,0.375,4.331517773124365,0.0625,5.302781752311573,-0.029128497066032544,0.17714285714285713,0.08444444444444445,0.09269841269841268,0.15186510351559798,0.1779096507700067,-0.026044547254408718,false,false,0.014000177383422852
exp8_long_term,4,8420,16,PrisonersDilemma,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.1,200,300,0.125,2.4285919687085435,0.25,3.8380237258551473,-0.033724310523521844,0.2309090909090909,0.192,0.03890909090909089,0.16620096153061184,0.21200912471569688,-0.045808163185085043,false,false,0.015000104904174805
exp8_long_term,5,8501,16,PrisonersDilemma,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.15,200,300,0.375,4.877525318210462,0.0,5.227955783990719,-0.01700106779332422,0.0925,0.12,-0.027499999999999997,0.1573596221042523,0.1731225362422557,-0.015762914138003403,false,false,0.011999845504760742
exp8_long_term,5,8502,16,PrisonersDilemma,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.15,200,300,0.5625,2.0578155710379256,0.9375,4.846800603861064,0.21650510597939962,0.6014285714285714,0.21,0.39142857142857146,0.3707603463287464,0.13515581603658047,0.2356045302921659,true,true,0.01399993896484375
exp8_long_term,5,8503,16,PrisonersDilemma,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.15,200,300,0.3125,4.093327154518386,0.125,4.347657228521194,-0.026357962213225367,0.1,0.16,-0.06,0.16038181093242873,0.18637617426952446,-0.025994363337095733,false,false,0.01399993896484375
exp8_long_term,5,8504,16,PrisonersDilemma,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.15,200,300,0.25,4.005215367011182,0.0,4.282492086847852,-0.020969276678520776,0.0825,0.1075,-0.024999999999999994,0.1589713096847086,0.17883555714841176,-0.01986424746370316,false,false,0.01699995994567871
exp8_long_term,5,8505,16,PrisonersDilemma,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.15,200,300,0.25,3.3712131370425893,0.125,4.348838397727508,-0.0472781217750258,0.224,0.11454545454545455,0.10945454545454546,0.15678362535789672,0.19493452272526313,-0.038150897367366404,false,false,0.014000177383422852
exp8_long_term,5,8506,16,PrisonersDilemma,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.15,200,300,0.4375,4.032472001626308,0.0,4.296672571786985,-0.01444155833744204,0.075,0.0925,-0.0175,0.18064573729804137,0.19513359846475745,-0.014487861166716076,false,false,0.012000083923339844
exp8_long_term,5,8507,16,PrisonersDilemma,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.15,200,300,0.25,4.64016002761325,0.1875,5.233574080876459,-0.058138347372183596,0.285,0.15666666666666668,0.1283333333333333,0.17564960947024694,0.2382591670525253,-0.06260955758227837,false,false,0.014000177383422852
exp8_long_term,5,8508,16,PrisonersDilemma,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.15,200,300,0.25,3.2193128188972104,0.1875,5.052897277988622,-0.0522038793396562,0.30333333333333334,0.1,0.20333333333333334,0.16320992505027718,0.21008758114414378,-0.0468776560938666,false,false,0.01399993896484375
exp8_long_term,5,8509,16,PrisonersDilemma,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.15,200,300,1.0,4.674451917719997,1.0,8.037691459068448,0.10571045863802164,0.9977777777777778,0.6457142857142857,0.3520634920634921,0.5741875023680649,0.48715218951520495,0.08703531285285998,true,true,0.012000083923339844
exp8_long_term,5,8510,16,PrisonersDilemma,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.15,200,300,0.3125,3.9970555063902227,0.0625,4.8769842705312385,-0.012845109636570484,0.15272727272727274,0.092,0.06072727272727274,0.1671347210845332,0.18873740811723033,-0.021602687032697132,false,false,0.012000083923339844
exp8_long_term,5,8511,16,PrisonersDilemma,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.15,200,300,0.3125,4.001747822647448,0.125,5.285156975654302,-0.014671380314875443,0.15333333333333332,0.16,-0.006666666666666682,0.19757071132593168,0.21588155541187723,-0.01831084408594555,false,false,0.013000011444091797
exp8_long_term,5,8512,16,PrisonersDilemma,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.15,200,300,1.0,4.670342980303208,1.0,6.492938580586996,0.02416768234011163,0.9,0.475,0.42500000000000004,0.5039350770231903,0.4791342491123536,0.02480082791083671,true,true,0.010999917984008789
exp8_long_term,5,8513,16,PrisonersDilemma,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.15,200,300,0.875,4.335169520570269,0.125,5.342567267648203,-0.00675903885743695,0.13,0.3225,-0.1925,0.3186373794736709,0.3237004745851019,-0.0050630951114310485,false,false,0.010999917984008789
exp8_long_term,5,8514,16,PrisonersDilemma,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.15,200,300,0.3125,3.783212165759648,0.375,6.127278243868935,-0.06616811623851399,0.35,0.35,0.0,0.2056178377192372,0.2716190808424165,-0.06600124312317929,false,false,0.010999917984008789
exp8_long_term,5,8515,16,PrisonersDilemma,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.15,200,300,0.9375,4.590047038273911,1.0,8.003959316258058,0.06416215415178073,1.0,0.6542857142857142,0.34571428571428575,0.5616588304725549,0.5171652219082855,0.04449360856426943,true,true,0.010999917984008789
exp8_long_term,5,8516,16,PrisonersDilemma,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.15,200,300,0.9375,4.233314706229717,0.9375,4.291050153412217,0.06425827872923306,0.602,0.6366666666666667,-0.034666666666666734,0.4762370742796067,0.44483884504523163,0.031398229234375075,true,false,0.01900005340576172
exp8_long_term,5,8517,16,PrisonersDilemma,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.15,200,300,0.875,4.210310591133178,1.0,5.522341207029618,-0.031405337326774974,0.7857142857142857,0.47333333333333333,0.31238095238095237,0.4414985086813193,0.46188563376233666,-0.020387125081017365,true,true,0.010999917984008789
exp8_long_term,5,8518,16,PrisonersDilemma,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.15,200,300,0.5625,4.061310325526352,0.125,5.089625469429535,-0.03416581914169109,0.1925,0.1875,0.0050000000000000044,0.2226627563915174,0.2566011684223818,-0.033938412030864396,false,false,0.012000083923339844
exp8_long_term,5,8519,16,PrisonersDilemma,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.15,200,300,0.3125,4.231054041335857,0.3125,5.276881412169293,-0.04364459594672074,0.23272727272727273,0.268,-0.03527272727272729,0.21425201409374914,0.27840706362651285,-0.06415504953276371,false,false,0.013000011444091797
exp8_long_term,5,8520,16,PrisonersDilemma,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.15,200,300,0.3125,4.055023287389957,0.0,4.068344679624767,-0.008711570575585359,0.09,0.075,0.015,0.1536234132069289,0.16194329196242455,-0.008319878755495641,false,false,0.012000083923339844
exp8_long_term,6,8601,16,PrisonersDilemma,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.2,200,300,0.9375,4.519836558244068,0.25,5.407033484267806,-0.036636335680278576,0.32,0.24,0.08000000000000002,0.26548627611931885,0.2981731675816457,-0.03268689146232684,false,false,0.010999917984008789
exp8_long_term,6,8602,16,PrisonersDilemma,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.2,200,300,1.0,3.2671589223725355,0.0625,4.695822032851157,0.04827245969630073,0.15333333333333332,0.305,-0.15166666666666667,0.36806149458433296,0.3538156402381181,0.014245854346214837,false,false,0.01399993896484375
exp8_long_term,6,8603,16,PrisonersDilemma,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.2,200,300,1.0,3.7100600701182276,0.0625,5.1313479179239865,0.0034967697462287006,0.05333333333333334,0.27714285714285714,-0.2238095238095238,0.32028054153978586,0.32958923544271324,-0.009308693902927379,false,false,0.013000011444091797
exp8_long_term,6,8604,16,PrisonersDilemma,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.2,200,300,0.9375,3.2308837985068433,0.3125,5.019018427249268,-0.024469696969696975,0.16,0.288,-0.12799999999999997,0.2836557066487318,0.33457606781643195,-0.05092036116770016,false,false,0.023000001907348633
exp8_long_term,6,8605,16,PrisonersDilemma,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.2,200,300,0.75,3.537935267877942,0.1875,5.916343719122659,-0.03849464518066259,0.3288888888888889,0.2257142857142857,0.1031746031746032,0.26239230558728893,0.30618869221000394,-0.04379638662271501,false,false,0.012000083923339844
exp8_long_term,6,8606,16,PrisonersDilemma,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.2,200,300,0.75,4.161741277258708,0.0625,5.269525542990844,-0.019388535134217483,0.07428571428571429,0.17333333333333334,-0.09904761904761905,0.23893861539389977,0.2525645411431831,-0.01362592574928334,false,false,0.011999845504760742
exp8_long_term,6,8607,16,PrisonersDilemma,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.2,200,300,0.6875,3.8161785817736353,0.0625,4.64967310798908,-0.013935376550055445,0.08,0.175,-0.09499999999999999,0.22217992579575938,0.23587875578825923,-0.013698829992499856,false,false,0.010999917984008789
exp8_long_term,6,8608,16,PrisonersDilemma,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.2,200,300,1.0,4.118657262208021,0.0625,4.813721552655931,-0.007127192982456121,0.0675,0.18,-0.11249999999999999,0.3068713506488132,0.3141686411682248,-0.007297290519411581,false,false,0.012000083923339844
exp8_long_term,6,8609,16,PrisonersDilemma,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.2,200,300,0.4375,3.7069818866029385,0.0625,4.194063870570569,-0.011291806779399088,0.05555555555555555,0.11428571428571428,-0.05873015873015873,0.20119280548903098,0.21228079708538206,-0.011087991596351071,false,false,0.012000083923339844
exp8_long_term,6,8610,16,PrisonersDilemma,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.2,200,300,0.5625,3.0465021665449625,0.1875,5.198233654263257,-0.03781087333718916,0.1618181818181818,0.244,-0.08218181818181819,0.21725807702193786,0.27700083687650606,-0.0597427598545682,false,false,0.011999845504760742
exp8_long_term,6,8611,16,PrisonersDilemma,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.2,200,300,0.875,4.35853680479344,0.1875,5.623972769336396,-0.022146819439116117,0.115,0.1775,-0.062499999999999986,0.2625308609363455,0.2844726954491821,-0.0219418345128366,false,false,0.02500009536743164
exp8_long_term,6,8612,16,PrisonersDilemma,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.2,200,300,1.0,3.5123499599752246,0.0625,5.0724333786491576,0.0019430310884974156,0.074,0.18666666666666668,-0.11266666666666668,0.2708745686429074,0.2858256845515312,-0.014951115908623802,false,false,0.026000022888183594
exp8_long_term,6,8613,16,PrisonersDilemma,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.2,200,300,1.0,3.2068933918817524,0.875,5.257973575011032,0.18644230158507036,0.6666666666666666,0.4,0.2666666666666666,0.45590989882596034,0.29493000390342733,0.160979894922533,true,true,0.014000177383422852
exp8_long_term,6,8614,16,PrisonersDilemma,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.2,200,300,0.6875,3.038118370002135,0.375,6.110179812954696,-0.05569470787592051,0.39454545454545453,0.216,0.17854545454545453,0.26309322284334796,0.3339093728207231,-0.07081614997737512,false,false,0.014999866485595703
exp8_long_term,6,8615,16,PrisonersDilemma,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.2,200,300,0.875,4.637557990991159,0.1875,6.261651088820918,-0.03021290685937622,0.17333333333333334,0.194,-0.020666666666666667,0.2591367155804362,0.27793442767094484,-0.018797712090508623,false,false,0.013000011444091797
exp8_long_term,6,8616,16,PrisonersDilemma,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.2,200,300,0.6875,4.39655906840528,0.25,5.345943195124563,-0.01664141414141418,0.24,0.21636363636363637,0.023636363636363622,0.25968041502426165,0.2673862142450435,-0.00770579922078185,false,false,0.01900005340576172
exp8_long_term,6,8617,16,PrisonersDilemma,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.2,200,300,0.375,4.736507579397376,0.25,6.087792588657962,-0.0692867956872106,0.31142857142857144,0.18666666666666668,0.12476190476190477,0.23240983113718594,0.29884400887955087,-0.06643417774236493,false,false,0.010999917984008789
exp8_long_term,6,8618,16,PrisonersDilemma,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.2,200,300,0.9375,4.194753314671512,0.3125,5.344388067853653,-0.03208555480463565,0.16857142857142857,0.2644444444444444,-0.09587301587301586,0.2756718747459228,0.30014549438094806,-0.024473619635025257,false,false,0.010999917984008789
exp8_long_term,6,8619,16,PrisonersDilemma,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.2,200,300,0.6875,3.907168704775155,0.25,5.566775169992341,-0.012914831946099492,0.11428571428571428,0.2222222222222222,-0.10793650793650793,0.24553652914286977,0.25516165172687444,-0.009625122584004664,false,false,0.026000022888183594
exp8_long_term,6,8620,16,PrisonersDilemma,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.2,200,300,0.9375,4.138327016186731,0.0625,4.886757477482417,0.004691566296572414,0.05,0.1875,-0.1375,0.3179158876199657,0.3134817132651944,0.004434174354771281,false,false,0.013000011444091797
exp8_long_term,7,8701,16,PrisonersDilemma,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.1,100,900,0.5625,2.243765294772203,0.6875,6.949746843090716,-0.09169909003122512,0.5275,0.495,0.03249999999999997,0.22399319393391642,0.3155275300164579,-0.09153433608254147,true,false,0.04399991035461426
exp8_long_term,7,8702,16,PrisonersDilemma,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.1,100,900,0.3125,2.1527521507762595,0.0,3.9733636141457978,-0.010950380939880877,0.11,0.088,0.022000000000000006,0.11151340011530463,0.11985681018120373,-0.008343410065899101,false,false,0.0410001277923584
exp8_long_term,7,8703,16,PrisonersDilemma,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.1,100,900,0.375,1.6751841744911737,0.0,3.9561616053796613,0.009064503205128208,0.10222222222222223,0.13428571428571429,-0.03206349206349206,0.11188649901385345,0.10426706243076664,0.007619436583086808,false,false,0.03399991989135742
exp8_long_term,7,8704,16,PrisonersDilemma,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.1,100,900,0.25,1.2231793888447617,0.1875,4.086021288439323,-0.036437951474069405,0.124,0.29333333333333333,-0.16933333333333334,0.12389833690935496,0.1637900029069719,-0.03989166599761694,false,false,0.029999971389770508
exp8_long_term,7,8705,16,PrisonersDilemma,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.1,100,900,0.125,1.903639633810002,0.0,2.689632241563435,0.0008183768413478898,0.08666666666666667,0.112,-0.025333333333333333,0.1089751921984742,0.10639798650324936,0.002577205695224835,false,false,0.04499983787536621
exp8_long_term,7,8706,16,PrisonersDilemma,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.1,100,900,0.25,1.771687113275278,0.1875,4.793311862269906,-0.024812218302369154,0.13428571428571429,0.23333333333333334,-0.09904761904761905,0.13716401832738723,0.16179592333021556,-0.02463190500282833,false,false,0.05500006675720215
exp8_long_term,7,8707,16,PrisonersDilemma,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.1,100,900,0.0625,1.1325692752050995,0.875,4.196921992109396,0.19027914738285734,0.47833333333333333,0.49,-0.011666666666666659,0.41763505740611423,0.27849447571206276,0.13914058169405147,true,false,0.03699994087219238
exp8_long_term,7,8708,16,PrisonersDilemma,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.1,100,900,0.25,1.2707617968367,0.8125,4.685585618452664,0.15769642575972287,0.4909090909090909,0.496,-0.00509090909090909,0.43903707253389773,0.3198482895128849,0.11918878302101282,true,false,0.042999982833862305
exp8_long_term,7,8709,16,PrisonersDilemma,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.1,100,900,0.1875,1.2608193783776545,0.0625,5.78347725625955,0.00019887886764574647,0.1290909090909091,0.088,0.041090909090909095,0.1618500002603722,0.1571038638048536,0.004746136455518579,false,false,0.031999826431274414
exp8_long_term,7,8710,16,PrisonersDilemma,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.1,100,900,0.375,2.1686126385007194,0.1875,4.527674839713809,-0.0241453584193419,0.14857142857142858,0.22,-0.07142857142857142,0.1425070066088256,0.1637504542521327,-0.0212434476433071,false,false,0.04200005531311035
exp8_long_term,7,8711,16,PrisonersDilemma,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.1,100,900,0.1875,2.165677290045664,0.0,3.585112215435929,-0.005219637053012788,0.095,0.09,0.0050000000000000044,0.11774502570976526,0.12303370048345028,-0.005288674773685012,false,false,0.0559999942779541
exp8_long_term,7,8712,16,PrisonersDilemma,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.1,100,900,0.3125,1.5557469612237886,0.25,5.012621563328306,-0.04982368552131658,0.20666666666666667,0.21428571428571427,-0.007619047619047609,0.1279022074273515,0.17934752055867612,-0.05144531313132461,false,false,0.03600001335144043
exp8_long_term,7,8713,16,PrisonersDilemma,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.1,100,900,0.1875,1.2968678321392366,1.0,5.023647301475353,0.06978947494784893,0.61,0.37666666666666665,0.23333333333333334,0.39575319582130974,0.34809977952657956,0.04765341629473019,true,true,0.0410001277923584
exp8_long_term,7,8714,16,PrisonersDilemma,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.1,100,900,0.1875,1.3067184301655796,0.875,4.971141949291269,0.1922997462395032,0.5333333333333333,0.505,0.02833333333333332,0.44654651874728785,0.29885586198359065,0.1476906567636972,true,false,0.034999847412109375
exp8_long_term,7,8715,16,PrisonersDilemma,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.1,100,900,0.1875,2.357425312753602,0.0,3.3312091206494223,-0.01637203683708288,0.13333333333333333,0.098,0.03533333333333333,0.12109454108055945,0.1329441778929494,-0.011849636812389958,false,false,0.034999847412109375
exp8_long_term,7,8716,16,PrisonersDilemma,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.1,100,900,0.5,2.3029291182570653,0.0,4.3955678757998555,-0.0064606156704465345,0.06444444444444444,0.08571428571428572,-0.021269841269841272,0.11190331344635318,0.1199292255841011,-0.00802591213774792,false,false,0.03699994087219238
exp8_long_term,7,8717,16,PrisonersDilemma,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.1,100,900,0.125,1.3162532093720034,0.875,4.1536696411699285,0.07155107391822757,0.56,0.5542857142857143,0.005714285714285783,0.4588033739766848,0.4027894657364077,0.05601390824027708,true,false,0.03299999237060547
exp8_long_term,7,8718,16,PrisonersDilemma,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.1,100,900,0.5,2.4584195604237706,0.25,6.243353972366355,-0.04253888995582869,0.21,0.308,-0.098,0.18158025583389778,0.2210618571678598,-0.03948160133396203,false,false,0.04200005531311035
