experiment_id,config_id,seed,n_agents,game_type,complexity_penalty,initial_precision,max_precision,min_precision,γ_update_factor,prior_α,prior_β,action_precision,structure_learning_threshold,bias,bias_duration,post_bias_duration,adoption_at_bias_end,gamma_at_bias_end,final_adoption,final_gamma,final_correlation,true_cooperation_rate,false_cooperation_rate,cooperation_gap,mean_ingroup_belief,mean_outgroup_belief,belief_difference,institution_emerged,self_fulfilling,elapsed_time
exp10_func_paradox,2,100231,16,HighFuncPD,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.15,100,300,0.8125,2.071178325274599,0.1875,5.074475003659995,0.02500062501562539,0.138,0.6066666666666667,-0.4686666666666667,0.3698551470334885,0.3754384139140436,-0.0055832668805551044,false,false,0.01399993896484375
exp10_func_paradox,2,100232,16,HighFuncPD,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.15,100,300,0.625,2.5281620994733416,0.125,5.7452326137939025,-0.040742481203007525,0.16857142857142857,0.10222222222222223,0.06634920634920634,0.16354278054109042,0.19995774154790075,-0.036414961006810326,false,false,0.013000011444091797
exp10_func_paradox,2,100233,16,HighFuncPD,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.15,100,300,0.625,2.5020827770172223,0.125,5.346187164073818,-0.021509415064102533,0.06857142857142857,0.3888888888888889,-0.32031746031746033,0.29420069082779676,0.3030511581576136,-0.008850467329816813,false,false,0.020999908447265625
exp10_func_paradox,2,100234,16,HighFuncPD,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.15,100,300,0.5,1.5654270647645598,0.375,5.6633069765969,-0.044979468195694206,0.23272727272727273,0.316,-0.08327272727272728,0.17025266541838302,0.24136069004316468,-0.07110802462478166,false,false,0.019999980926513672
exp10_func_paradox,2,100235,16,HighFuncPD,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.15,100,300,0.5,2.394671853509569,0.0,4.485400657467039,-0.00793830515297908,0.06444444444444444,0.09714285714285714,-0.0326984126984127,0.17009071096183356,0.18177699569816433,-0.011686284736330765,false,false,0.05299997329711914
exp10_func_paradox,2,100236,16,HighFuncPD,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.15,100,300,0.5,2.3414369143363905,0.375,5.465406940688172,-0.06566237061601851,0.2675,0.2975,-0.02999999999999997,0.17415869952466723,0.23856241108861437,-0.06440371156394714,false,false,0.01399993896484375
exp10_func_paradox,2,100237,16,HighFuncPD,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.15,100,300,0.375,1.4634212854820516,0.875,5.476686589984681,0.2399464415395788,0.63,0.175,0.455,0.3783331532190564,0.1527169565622119,0.22561619665684451,true,true,0.046000003814697266
exp10_func_paradox,2,100238,16,HighFuncPD,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.15,100,300,0.5,2.6825487058215973,0.0,3.564207819148134,-0.013907874813468196,0.12285714285714286,0.07777777777777778,0.04507936507936508,0.1316734492507489,0.1424128559746303,-0.010739406723881406,false,false,0.04800009727478027
exp10_func_paradox,2,100239,16,HighFuncPD,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.15,100,300,0.375,2.048448502222718,1.0,5.635552555576194,-0.1706892359621271,0.9666666666666667,0.4646153846153846,0.5020512820512821,0.34350451186503117,0.5194750919905018,-0.17597058012547062,true,true,0.017000198364257812
exp10_func_paradox,2,100240,16,HighFuncPD,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.15,100,300,0.75,2.6269316606641295,0.0625,6.116576432463756,-0.01658890515647876,0.05333333333333334,0.122,-0.06866666666666665,0.16879104687723814,0.1720847726731293,-0.003293725795891156,false,false,0.021000146865844727
exp10_func_paradox,2,100241,16,HighFuncPD,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.15,100,300,0.6875,2.804470473065204,0.25,5.384659857033227,0.017399356777527852,0.1425,0.2825,-0.13999999999999999,0.2812911755976656,0.263124325343378,0.018166850254287603,false,false,0.014999866485595703
exp10_func_paradox,2,100242,16,HighFuncPD,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.15,100,300,0.4375,1.7364875806497315,0.0625,4.023576868592339,-0.010404161664665845,0.106,0.11333333333333333,-0.007333333333333331,0.14936416165171595,0.16403128310876108,-0.01466712145704513,false,false,0.015000104904174805
exp10_func_paradox,2,100243,16,HighFuncPD,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.15,100,300,0.4375,1.6127850345147863,0.0,5.126360010185164,-0.026736962511691387,0.07636363636363637,0.116,-0.039636363636363636,0.1509944862318902,0.19467795418829875,-0.04368346795640854,false,false,0.020999908447265625
exp10_func_paradox,2,100244,16,HighFuncPD,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.15,100,300,0.8125,2.778841954956732,0.0,4.8701467367256885,-0.0024129784637461904,0.11,0.11,0.0,0.17075890619211856,0.17305307605861636,-0.0022941698664978027,false,false,0.016000032424926758
exp10_func_paradox,2,100245,16,HighFuncPD,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.15,100,300,0.375,2.484216919633343,0.375,4.9838078825198044,-0.056378114270760366,0.31142857142857144,0.2288888888888889,0.08253968253968255,0.17944339652015573,0.2329918312680528,-0.05354843474789708,false,false,0.016000032424926758
exp10_func_paradox,2,100246,16,HighFuncPD,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.15,100,300,0.625,1.7453427161013315,0.0625,4.8707059226912754,-0.008864350551839123,0.15,0.11666666666666667,0.033333333333333326,0.1474790377165477,0.16427578347657065,-0.016796745760022963,false,false,0.05500006675720215
exp10_func_paradox,2,100247,16,HighFuncPD,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.15,100,300,0.4375,1.6171647878429019,0.1875,5.321319018819922,0.02518288613941072,0.224,0.27,-0.04600000000000001,0.26584564807529376,0.2626600674278821,0.0031855806474116455,false,false,0.05200004577636719
exp10_func_paradox,2,100248,16,HighFuncPD,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.15,100,300,0.5,1.91894133724705,1.0,5.56845661756174,0.09036584138486314,0.6488888888888888,0.35428571428571426,0.2946031746031746,0.37599799453442684,0.30072251498748315,0.07527547954694369,true,true,0.018000125885009766
exp10_func_paradox,2,100249,16,HighFuncPD,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.15,100,300,0.5,1.50046302934141,0.1875,4.731345909902484,-0.028669933076506338,0.19090909090909092,0.22,-0.029090909090909084,0.16695857495733346,0.2090992798922992,-0.042140704934965745,false,false,0.016000032424926758
exp10_func_paradox,2,100250,16,HighFuncPD,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.15,100,300,0.875,3.4294764858288014,1.0,5.521995587299033,-0.05055282632065805,0.8066666666666666,0.566,0.2406666666666667,0.4813342907948779,0.5027863163169956,-0.021452025522117668,true,true,0.017999887466430664
exp10_func_paradox,3,100301,16,MediumFuncPD,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.15,100,300,0.5,2.071280355250396,0.0625,4.60703158483293,-0.0378125,0.2,0.108,0.09200000000000001,0.13085490484054205,0.1649777473083763,-0.03412284246783426,false,false,0.07899999618530273
exp10_func_paradox,3,100302,16,MediumFuncPD,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.15,100,300,0.75,2.6627578713211064,0.1875,6.2964182272923646,-0.016750891865158407,0.18666666666666668,0.214,-0.02733333333333332,0.1985648855509482,0.20650190718189088,-0.007937021630942676,false,false,0.039999961853027344
exp10_func_paradox,3,100303,16,MediumFuncPD,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.15,100,300,0.3125,1.649932052329319,0.0,5.185440889568734,-0.013503316052899783,0.065,0.1025,-0.03749999999999999,0.17652374321831577,0.18870144980999665,-0.012177706591680881,false,false,0.039999961853027344
exp10_func_paradox,3,100304,16,MediumFuncPD,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.15,100,300,0.5,1.5124505884729664,0.125,6.074299267338052,0.03166301461031826,0.2018181818181818,0.22,-0.018181818181818188,0.23841144848106025,0.22720893340230966,0.011202515078750586,false,false,0.03900003433227539
exp10_func_paradox,3,100305,16,MediumFuncPD,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.15,100,300,0.5625,2.0861449375742227,1.0,5.439883908541549,-0.09414276538238653,0.788,0.4636363636363636,0.3243636363636364,0.3793519065362821,0.44531374571386556,-0.06596183917758347,true,true,0.0820000171661377
exp10_func_paradox,3,100306,16,MediumFuncPD,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.15,100,300,0.3125,2.7939238137362064,0.0625,3.526297414457758,-0.034140905313742045,0.095,0.09666666666666666,-0.0016666666666666635,0.11762533688971724,0.1392806766231639,-0.02165533973344666,false,false,0.06499981880187988
exp10_func_paradox,3,100307,16,MediumFuncPD,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.15,100,300,0.4375,2.150863902881565,0.25,5.340415326236256,-0.06475479851271229,0.2775,0.2375,0.040000000000000036,0.17828602825102643,0.24219010891039044,-0.06390408065936401,false,false,0.03900003433227539
exp10_func_paradox,3,100308,16,MediumFuncPD,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.15,100,300,0.4375,2.1463754070378798,0.1875,4.428732562723584,-0.03402944711538461,0.102,0.21,-0.108,0.1562186319473981,0.19757895807559406,-0.04136032612819596,false,false,0.046000003814697266
exp10_func_paradox,3,100309,16,MediumFuncPD,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.15,100,300,0.3125,1.483442835729824,0.0625,3.8651382601740414,-0.0036492621306723483,0.0475,0.16,-0.1125,0.14968272679785052,0.15292166528778042,-0.003238938489929899,false,false,0.04200005531311035
exp10_func_paradox,3,100310,16,MediumFuncPD,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.15,100,300,0.4375,2.4736020618369836,0.0625,4.519117029755768,-0.0540634755381727,0.21666666666666667,0.078,0.13866666666666666,0.159485957946042,0.21081801312105716,-0.05133205517501516,false,false,0.04500007629394531
exp10_func_paradox,3,100311,16,MediumFuncPD,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.15,100,300,0.625,2.0567773540935126,0.1875,5.935955189946243,-0.017112703427869302,0.12444444444444444,0.43714285714285717,-0.3126984126984127,0.2899100250934361,0.32104531939408637,-0.031135294300650262,false,false,0.039999961853027344
exp10_func_paradox,3,100312,16,MediumFuncPD,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.15,100,300,0.5,2.425902909235446,0.0625,4.780081976397963,-0.04446437603104603,0.208,0.11818181818181818,0.08981818181818181,0.15542123793841522,0.19340041680172315,-0.03797917886330793,false,false,0.01399993896484375
exp10_func_paradox,3,100313,16,MediumFuncPD,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.15,100,300,0.6875,2.08127949491565,0.1875,6.051493593128344,-0.020549749921188715,0.10444444444444445,0.3314285714285714,-0.22698412698412695,0.2251111382509606,0.25332261798870315,-0.028211479737742545,false,false,0.016000032424926758
exp10_func_paradox,3,100314,16,MediumFuncPD,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.15,100,300,0.375,1.8033569761769648,1.0,5.211999691643799,0.1042035176978705,0.662,0.38333333333333336,0.2786666666666667,0.35368580690051143,0.2817293246323054,0.07195648226820606,true,true,0.01900005340576172
exp10_func_paradox,3,100315,16,MediumFuncPD,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.15,100,300,0.5625,2.819389143791583,0.3125,5.0371966065807925,-0.05815569899736675,0.32,0.20222222222222222,0.11777777777777779,0.18816801120007776,0.24013445168075473,-0.05196644048067697,false,false,0.042999982833862305
exp10_func_paradox,3,100316,16,MediumFuncPD,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.15,100,300,0.6875,3.1069171501844663,0.125,5.372492510947587,-0.02996307488888786,0.1675,0.1325,0.035,0.1840166598976072,0.21331946873229699,-0.029302808834689775,false,false,0.042999982833862305
exp10_func_paradox,3,100317,16,MediumFuncPD,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.15,100,300,0.625,3.2697854165684257,0.0,5.700877978828759,-0.028456402690605398,0.08,0.072,0.008000000000000007,0.1882059389064267,0.2063459066747313,-0.018139967768304593,false,false,0.01699995994567871
exp10_func_paradox,3,100318,16,MediumFuncPD,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.15,100,300,0.4375,2.2244918399979094,0.125,5.442807177612252,-0.025734918952863145,0.14444444444444443,0.19714285714285715,-0.05269841269841272,0.1583069763902073,0.18814971774624112,-0.02984274135603382,false,false,0.05099987983703613
exp10_func_paradox,3,100319,16,MediumFuncPD,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.15,100,300,0.5,2.066218284884752,0.0,5.754829358069706,-0.015686426832770717,0.0775,0.1325,-0.05500000000000001,0.1863246683737717,0.20152248964512923,-0.01519782127135752,false,false,0.015000104904174805
exp10_func_paradox,3,100320,16,MediumFuncPD,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.15,100,300,0.4375,2.2622680905692683,0.0625,4.870291495188575,-0.021892329291560153,0.12857142857142856,0.06888888888888889,0.05968253968253967,0.14280951203234954,0.15959573612253553,-0.016786224090185986,false,false,0.015000104904174805
exp10_func_paradox,3,100321,16,MediumFuncPD,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.15,100,300,0.5625,1.8047099319174702,0.9375,4.7922211810234625,0.03608238095013305,0.6575,0.4325,0.22499999999999998,0.3607906633777872,0.3238331545126914,0.0369575088650958,true,true,0.03800010681152344
exp10_func_paradox,3,100322,16,MediumFuncPD,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.15,100,300,0.6875,2.360570067120729,0.0,4.493554817752844,-0.026602111534697076,0.06857142857142857,0.1,-0.03142857142857143,0.14616343090066802,0.16518240204630752,-0.019018971145639496,false,false,0.01699995994567871
exp10_func_paradox,3,100323,16,MediumFuncPD,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.15,100,300,0.5625,1.6427669231109576,0.0625,5.1580904380544546,-0.006289382020273182,0.15714285714285714,0.14666666666666667,0.010476190476190472,0.20402085099714296,0.20413322157567584,-0.00011237057853288879,false,false,0.02200007438659668
exp10_func_paradox,3,100324,16,MediumFuncPD,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.15,100,300,0.5,2.4377698109420587,0.25,5.500645861811954,-0.06052725519176333,0.2571428571428571,0.1688888888888889,0.08825396825396822,0.1537438899012281,0.21116569909389898,-0.0574218091926709,false,false,0.016000032424926758
exp10_func_paradox,3,100325,16,MediumFuncPD,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.15,100,300,0.625,2.34830664014044,0.0,5.453843107557162,-0.012269578490078648,0.1,0.10888888888888888,-0.008888888888888877,0.16897951658353458,0.17552249420400376,-0.006542977620469181,false,false,0.0410001277923584
exp10_func_paradox,3,100326,16,MediumFuncPD,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.15,100,300,0.6875,3.0625249466634887,1.0,6.537046709541957,-0.11780110888285955,0.984,0.5527272727272727,0.43127272727272725,0.4640832674782389,0.5486926770634055,-0.0846094095851666,true,true,0.018999814987182617
exp10_func_paradox,3,100327,16,MediumFuncPD,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.15,100,300,0.4375,3.0332605572409195,0.4375,6.177641934064742,0.01974881831321537,0.08,0.27,-0.19,0.1987251551759959,0.17662814674331018,0.022097008432685722,false,false,0.016000032424926758
exp10_func_paradox,3,100328,16,MediumFuncPD,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.15,100,300,0.5,2.9728688263397216,0.0,4.514994198267294,-0.003874234879136851,0.055,0.115,-0.060000000000000005,0.16106442221721481,0.1512897020990188,0.009774720118196023,false,false,0.016000032424926758
exp10_func_paradox,3,100329,16,MediumFuncPD,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.15,100,300,0.5,2.609105854149815,0.1875,5.072095515545673,-0.0027224398081895917,0.08,0.22444444444444445,-0.14444444444444443,0.18874546116580743,0.1884572251870187,0.00028823597878871454,false,false,0.016000032424926758
exp10_func_paradox,3,100330,16,MediumFuncPD,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.15,100,300,0.4375,2.4408917046728305,0.1875,4.44417570032864,-0.043962568691513604,0.24333333333333335,0.12,0.12333333333333335,0.14831542928206592,0.18224712990711311,-0.03393170062504719,false,false,0.018000125885009766
exp10_func_paradox,3,100331,16,MediumFuncPD,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.15,100,300,0.625,3.825810247946209,0.25,6.245454481587919,-0.012299237015121034,0.19333333333333333,0.20615384615384616,-0.01282051282051283,0.19697201014452786,0.19804133117561984,-0.0010693210310919743,false,false,0.01900005340576172
exp10_func_paradox,3,100332,16,MediumFuncPD,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.15,100,300,0.3125,2.5269421125915716,0.0625,3.59343294887787,-0.022117794486215536,0.09142857142857143,0.14444444444444443,-0.053015873015873,0.1480416442013355,0.16285898402734345,-0.014817339826007941,false,false,0.016000032424926758
exp10_func_paradox,3,100333,16,MediumFuncPD,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.15,100,300,0.5,1.7176538434341386,0.4375,5.697473879820821,-0.06883079782257912,0.115,0.255,-0.14,0.18108557222931837,0.24915827922594003,-0.06807270699662166,false,false,0.015000104904174805
exp10_func_paradox,3,100334,16,MediumFuncPD,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.15,100,300,0.6875,2.1704687394983413,0.0625,4.711383153366503,-0.02896265547087265,0.1725,0.085,0.08749999999999998,0.14151444255987347,0.17000666784116103,-0.02849222528128756,false,false,0.02200007438659668
exp10_func_paradox,3,100335,16,MediumFuncPD,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.15,100,300,0.4375,2.2613693264582193,0.0,3.8274242665385763,-0.012861832008469104,0.08,0.11777777777777777,-0.03777777777777777,0.14435533421864377,0.1544109421470816,-0.01005560792843782,false,false,0.01399993896484375
exp10_func_paradox,3,100336,16,MediumFuncPD,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.15,100,300,0.1875,1.740219975008376,0.0625,2.873402585330446,-0.030127151827317067,0.185,0.115,0.06999999999999999,0.13150033207988474,0.16145003779097686,-0.029949705711092123,false,false,0.012000083923339844
exp10_func_paradox,3,100337,16,MediumFuncPD,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.15,100,300,0.6875,1.9785463875388944,0.5625,5.163213772179862,0.02321714665312019,0.36444444444444446,0.4514285714285714,-0.08698412698412694,0.3430775779257369,0.33409881504456584,0.008978762881171054,true,true,0.013000011444091797
exp10_func_paradox,3,100338,16,MediumFuncPD,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.15,100,300,0.375,1.4751154305735112,0.0,2.933546268712612,-0.009243586850221919,0.1,0.1025,-0.0024999999999999883,0.13688979414979743,0.14557800337675592,-0.008688209226958482,false,false,0.013000011444091797
exp10_func_paradox,3,100339,16,MediumFuncPD,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.15,100,300,0.25,1.9926680089349798,0.0625,2.816783981861679,-0.011686492466300324,0.06666666666666667,0.122,-0.05533333333333333,0.14880208650790938,0.14822917810910413,0.0005729083988052497,false,false,0.01900005340576172
exp10_func_paradox,3,100340,16,MediumFuncPD,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.15,100,300,0.5625,2.185678352404246,0.0,4.3597691682692865,-0.014207238073753098,0.07714285714285714,0.11555555555555555,-0.03841269841269841,0.17289105074375183,0.18095205251577598,-0.008061001772024151,false,false,0.013000011444091797
exp10_func_paradox,3,100341,16,MediumFuncPD,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.15,100,300,0.5625,2.659344118683657,0.875,4.797061795972984,-0.04519932973189278,0.6533333333333333,0.512,0.1413333333333333,0.39278639509154656,0.42120641396151476,-0.0284200188699682,true,true,0.01399993896484375
exp10_func_paradox,3,100342,16,MediumFuncPD,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.15,100,300,0.5,2.865508522597938,0.0625,5.703291789654062,-0.03347273633535472,0.20666666666666667,0.086,0.12066666666666667,0.15161758018659555,0.18220938309437895,-0.030591802907783405,false,false,0.012000083923339844
exp10_func_paradox,3,100343,16,MediumFuncPD,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.15,100,300,0.5,2.1591439626532622,0.0,3.342108788169239,-0.019056648457729725,0.08222222222222222,0.09428571428571429,-0.012063492063492068,0.13487035201459752,0.1554833380384461,-0.02061298602384859,false,false,0.013000011444091797
exp10_func_paradox,3,100344,16,MediumFuncPD,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.15,100,300,0.75,3.5164387313744956,0.125,5.703382995511399,-0.017816810597475696,0.08333333333333333,0.146,-0.06266666666666666,0.18047991144828907,0.18373899341004318,-0.003259081961754118,false,false,0.01399993896484375
exp10_func_paradox,3,100345,16,MediumFuncPD,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.15,100,300,0.625,2.593580517267019,0.1875,5.354820981688995,-0.020817669172932318,0.11714285714285715,0.32666666666666666,-0.2095238095238095,0.28666915896948414,0.2967825878095565,-0.01011342884007238,false,false,0.017999887466430664
exp10_func_paradox,3,100346,16,MediumFuncPD,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.15,100,300,0.625,2.011364589495566,0.875,4.865869575323739,0.05531339504509303,0.6133333333333333,0.5057142857142857,0.10761904761904761,0.39813670948265123,0.36162648096309075,0.036510228519560484,true,true,0.01399993896484375
exp10_func_paradox,3,100347,16,MediumFuncPD,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.15,100,300,0.3125,2.624314557883275,0.1875,4.827698982808129,-0.04755281643993606,0.25,0.2,0.04999999999999999,0.15318779303943353,0.20264614482102097,-0.049458351781587445,false,false,0.014999866485595703
exp10_func_paradox,3,100348,16,MediumFuncPD,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.15,100,300,0.8125,3.1011878499263696,0.0625,5.831903085348276,-0.03891093474426807,0.07,0.15833333333333333,-0.08833333333333332,0.2058160323846959,0.21609984445261368,-0.010283812067917786,false,false,0.01399993896484375
exp10_func_paradox,3,100349,16,MediumFuncPD,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.15,100,300,0.75,2.111409772151513,0.0625,5.293968539955646,-0.006085056259395455,0.035555555555555556,0.15714285714285714,-0.12158730158730158,0.20230750986244367,0.21767815517165198,-0.015370645309208314,false,false,0.013000011444091797
exp10_func_paradox,3,100350,16,MediumFuncPD,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.15,100,300,0.4375,2.7935812478806437,0.25,5.921152804685496,-0.04814350398918443,0.2914285714285714,0.14444444444444443,0.146984126984127,0.1551268306905618,0.2013505561441245,-0.04622372545356271,false,false,0.01399993896484375
exp10_func_paradox,4,100401,16,LowFuncPD,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.15,100,300,0.4375,2.423453066758915,0.1875,4.986385327212771,-0.04511423066336359,0.18,0.1925,-0.012500000000000011,0.17264642988734824,0.21698338859929533,-0.044336958711947094,false,false,0.04399991035461426
exp10_func_paradox,4,100402,16,LowFuncPD,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.15,100,300,0.4375,2.181168453577965,0.125,3.7421426818886045,-0.038667999668314135,0.18571428571428572,0.14888888888888888,0.036825396825396844,0.14978439874847208,0.1872843651889166,-0.03749996644044454,false,false,0.07800006866455078
exp10_func_paradox,4,100403,16,LowFuncPD,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.15,100,300,0.625,3.1569843054300177,0.0,5.480576798781477,-0.03905097627440687,0.10666666666666667,0.068,0.03866666666666667,0.2115230245907857,0.23477693633355423,-0.02325391174276853,false,false,0.0409998893737793
exp10_func_paradox,4,100404,16,LowFuncPD,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.15,100,300,0.5625,1.742928859799868,1.0,5.579491084293048,0.17466521450300038,0.7109090909090909,0.344,0.36690909090909096,0.4065153558250261,0.2769352479221875,0.12958010790283864,true,true,0.039999961853027344
exp10_func_paradox,4,100405,16,LowFuncPD,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.15,100,300,0.25,1.4761674277474504,0.0625,3.1898273114077758,-0.015331041046361599,0.11,0.16,-0.05,0.13682573073049997,0.1516333100702219,-0.014807579339721932,false,false,0.03900003433227539
exp10_func_paradox,4,100406,16,LowFuncPD,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.15,100,300,0.4375,1.44628601259442,0.1875,5.385376409065543,-0.04516766488597476,0.21555555555555556,0.18571428571428572,0.029841269841269835,0.172410864617008,0.22249686897666496,-0.05008600435965696,false,false,0.03900003433227539
exp10_func_paradox,4,100407,16,LowFuncPD,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.15,100,300,0.8125,2.4865501835486055,0.0625,5.593394346658177,-0.024620279771644354,0.05,0.156,-0.106,0.25739110772089036,0.2651751271763085,-0.007784019455418123,false,false,0.03900003433227539
exp10_func_paradox,4,100408,16,LowFuncPD,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.15,100,300,0.625,3.6153828369501433,0.125,6.761668223012281,-0.044293845641397406,0.105,0.16666666666666666,-0.06166666666666666,0.19941060024800733,0.22816176171599478,-0.02875116146798745,false,false,0.0410001277923584
exp10_func_paradox,4,100409,16,LowFuncPD,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.15,100,300,0.5625,2.2293407529038554,0.125,5.026940661961889,-0.029061244200686454,0.08666666666666667,0.14,-0.053333333333333344,0.17135074064661326,0.20660338017293606,-0.03525263952632279,false,false,0.03900003433227539
exp10_func_paradox,4,100410,16,LowFuncPD,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.15,100,300,0.9375,2.7485222380592167,0.0625,6.013224413661883,-0.010529720631092365,0.06571428571428571,0.1622222222222222,-0.0965079365079365,0.2892521791458939,0.2859941550411206,0.003258024104773327,false,false,0.04500007629394531
exp10_func_paradox,4,100411,16,LowFuncPD,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.15,100,300,0.4375,1.95145570568129,0.875,5.024515482841835,0.048787404822880354,0.422,0.4266666666666667,-0.004666666666666708,0.3230017035766976,0.30392363428579894,0.01907806929089867,true,false,0.03900003433227539
exp10_func_paradox,4,100412,16,LowFuncPD,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.15,100,300,0.4375,2.571895850467143,0.1875,4.344516602505172,-0.03881359289230943,0.072,0.20727272727272728,-0.13527272727272727,0.1725098758336857,0.19112427449951472,-0.018614398665829007,false,false,0.042999982833862305
