experiment_id,config_id,seed,n_agents,game_type,complexity_penalty,initial_precision,max_precision,min_precision,γ_update_factor,prior_α,prior_β,action_precision,structure_learning_threshold,bias,bias_duration,post_bias_duration,adoption_at_bias_end,gamma_at_bias_end,final_adoption,final_gamma,final_correlation,true_cooperation_rate,false_cooperation_rate,cooperation_gap,mean_ingroup_belief,mean_outgroup_belief,belief_difference,institution_emerged,self_fulfilling,elapsed_time
exp6_game_types,21,8116,16,StagHunt,0.1,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.15,100,300,0.6875,3.9747390391408235,0.8125,8.385048111914859,0.44404170118751723,0.5822222222222222,0.002857142857142857,0.5793650793650793,0.42302938686805663,0.032692924141920494,0.39033646272613615,true,true,0.01100015640258789
exp6_game_types,21,8117,16,StagHunt,0.1,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.15,100,300,0.6875,4.997650172278117,0.75,7.7499708247676,0.06345063538611925,0.252,0.0036363636363636364,0.24836363636363637,0.2525273570688477,0.05549043737658334,0.1970369196922644,true,true,0.011999845504760742
exp6_game_types,21,8118,16,StagHunt,0.1,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.15,100,300,0.75,4.91165586394279,0.75,7.792763519818872,0.07220469431969631,0.288,0.0036363636363636364,0.2843636363636363,0.24250566952124417,0.05882206961203051,0.18368359990921365,true,true,0.009000062942504883
exp6_game_types,21,8119,16,StagHunt,0.1,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.15,100,300,0.5625,2.998298434124089,0.875,8.875,0.08525227522752275,0.096,0.016666666666666666,0.07933333333333334,0.10294430564344399,0.03479137387827611,0.06815293176516787,true,true,0.009000062942504883
exp6_game_types,21,8120,16,StagHunt,0.1,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.15,100,300,0.375,1.7375963075314091,0.4375,5.053421251313455,0.0174448651348494,0.01090909090909091,0.0,0.01090909090909091,0.04852383108193499,0.03454121252442498,0.013982618557510013,false,false,0.009999990463256836
exp6_game_types,22,8201,16,StagHunt,0.01,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.2,100,300,0.9375,6.204977647638298,0.9375,8.064967912360325,-0.3375315656565656,0.712,0.3290909090909091,0.38290909090909087,0.20309123015160488,0.42214009957982673,-0.21904886942822185,true,true,0.009000062942504883
exp6_game_types,22,8202,16,StagHunt,0.01,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.2,100,300,0.75,3.43946135697025,0.75,8.875,0.42360867630665805,0.58,0.014285714285714285,0.5657142857142857,0.41989299334251307,0.04930516595867143,0.37058782738384166,true,true,0.009999990463256836
exp6_game_types,22,8203,16,StagHunt,0.01,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.2,100,300,0.75,5.4848362779610165,1.0,9.9216543420507,0.002015826582658281,0.43,0.04,0.39,0.1982578345487954,0.1366317864745174,0.06162604807427799,true,true,0.009999990463256836
exp6_game_types,22,8204,16,StagHunt,0.01,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.2,100,300,0.8125,3.3558454927563046,0.875,9.627257578962364,0.24217263108845644,0.4955555555555556,0.022857142857142857,0.47269841269841273,0.2785249521346537,0.07320049638165743,0.2053244557529963,true,true,0.008999824523925781
exp6_game_types,22,8205,16,StagHunt,0.01,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.2,100,300,1.0,5.006358411518569,1.0,9.47275452351666,0.016831294055999424,0.9525,0.515,0.4375,0.3793889845366587,0.36188053951553517,0.01750844502112353,true,true,0.009000062942504883
