experiment_id,config_id,seed,n_agents,game_type,complexity_penalty,initial_precision,max_precision,min_precision,γ_update_factor,prior_α,prior_β,action_precision,structure_learning_threshold,bias,bias_duration,post_bias_duration,adoption_at_bias_end,gamma_at_bias_end,final_adoption,final_gamma,final_correlation,true_cooperation_rate,false_cooperation_rate,cooperation_gap,mean_ingroup_belief,mean_outgroup_belief,belief_difference,institution_emerged,self_fulfilling,elapsed_time
exp7_prior_beliefs,4,7408,16,StagHunt,0.05,1.0,10.0,0.1,1.05,1.0,3.0,2.0,10,0.05,100,300,0.0,1.0,0.0,1.0,0.0018209807013591641,0.002,0.013333333333333334,-0.011333333333333334,0.012831980566102427,0.011124016278025867,0.0017079642880765602,false,false,0.03900003433227539
exp7_prior_beliefs,4,7409,16,StagHunt,0.05,1.0,10.0,0.1,1.05,1.0,3.0,2.0,10,0.05,100,300,0.0625,1.4041435446357515,0.0,1.5625,-0.002378344547019247,0.0,0.008571428571428572,-0.008571428571428572,0.013671438438732147,0.015330056567425173,-0.0016586181286930256,false,false,0.00800013542175293
exp7_prior_beliefs,4,7410,16,StagHunt,0.05,1.0,10.0,0.1,1.05,1.0,3.0,2.0,10,0.05,100,300,0.125,1.6333220532084876,0.1875,2.6875,0.002978954671962587,0.0044444444444444444,0.005714285714285714,-0.0012698412698412698,0.016605127476319585,0.013363210883851335,0.0032419165924682507,false,false,0.01100015640258789
exp7_prior_beliefs,4,7411,16,StagHunt,0.05,1.0,10.0,0.1,1.05,1.0,3.0,2.0,10,0.05,100,300,0.125,1.2694666640785381,0.0,2.125,-0.0009142385277810545,0.0,0.008571428571428572,-0.008571428571428572,0.015175124129020686,0.015841556415115636,-0.0006664322860949496,false,false,0.01100015640258789
exp7_prior_beliefs,4,7412,16,StagHunt,0.05,1.0,10.0,0.1,1.05,1.0,3.0,2.0,10,0.05,100,300,0.0625,1.5625,0.125,2.125,0.0025812807881773394,0.005,0.0,0.005,0.01685537025750487,0.013485756768192993,0.003369613489311876,false,false,0.012000083923339844
exp7_prior_beliefs,4,7413,16,StagHunt,0.05,1.0,10.0,0.1,1.05,1.0,3.0,2.0,10,0.05,100,300,0.25,2.416022242560617,0.1875,3.25,-0.007118404949420207,0.0,0.0,0.0,0.008703382722481674,0.017397519271064293,-0.008694136548582618,false,false,0.009000062942504883
exp7_prior_beliefs,4,7414,16,StagHunt,0.05,1.0,10.0,0.1,1.05,1.0,3.0,2.0,10,0.05,100,300,0.25,2.318916537043142,0.1875,3.25,0.006990298857768737,0.006666666666666667,0.005714285714285714,0.0009523809523809528,0.02075460400765944,0.014782274344316676,0.005972329663342763,false,false,0.009999990463256836
exp7_prior_beliefs,4,7415,16,StagHunt,0.05,1.0,10.0,0.1,1.05,1.0,3.0,2.0,10,0.05,100,300,0.0,1.0,0.0,1.0,0.0029149797570850212,0.0033333333333333335,0.0,0.0033333333333333335,0.016662360245698237,0.014137147823090113,0.0025252124226081245,false,false,0.01699995994567871
exp7_prior_beliefs,4,7416,16,StagHunt,0.05,1.0,10.0,0.1,1.05,1.0,3.0,2.0,10,0.05,100,300,0.125,1.8811836984701635,0.125,2.125,-0.004087154947538363,0.005,0.0025,0.0025,0.013743242322012869,0.017326153909416903,-0.0035829115874040345,false,false,0.008999824523925781
exp7_prior_beliefs,4,7417,16,StagHunt,0.05,1.0,10.0,0.1,1.05,1.0,3.0,2.0,10,0.05,100,300,0.0,1.0,0.0,1.0,0.006697527247158093,0.004,0.0,0.004,0.017013791707294678,0.011235379083816013,0.005778412623478665,false,false,0.009000062942504883
