experiment_id,config_id,seed,n_agents,game_type,complexity_penalty,initial_precision,max_precision,min_precision,γ_update_factor,prior_α,prior_β,action_precision,structure_learning_threshold,bias,bias_duration,post_bias_duration,adoption_at_bias_end,gamma_at_bias_end,final_adoption,final_gamma,final_correlation,true_cooperation_rate,false_cooperation_rate,cooperation_gap,mean_ingroup_belief,mean_outgroup_belief,belief_difference,institution_emerged,self_fulfilling,elapsed_time
exp4_internalization,10,5010,16,PrisonersDilemma,0.05,0.5,5.0,0.1,1.05,1.0,1.0,2.0,10,0.1,100,300,0.3125,0.9697885589464971,0.6875,3.62113400071752,0.0147014701470147,0.37333333333333335,0.196,0.17733333333333334,0.20902617200621393,0.17692459642453423,0.0321015755816797,true,true,0.008999824523925781
exp4_internalization,10,5011,16,PrisonersDilemma,0.05,0.5,5.0,0.1,1.05,1.0,1.0,2.0,10,0.1,100,300,0.25,1.015050730688289,0.25,2.216759416851336,-0.006296268507402947,0.16285714285714287,0.1511111111111111,0.011746031746031754,0.16827885267189713,0.16984729418506955,-0.001568441513172425,false,false,0.009999990463256836
exp4_internalization,10,5012,16,PrisonersDilemma,0.05,0.5,5.0,0.1,1.05,1.0,1.0,2.0,10,0.1,100,300,0.375,0.8457930395306553,0.8125,3.8156869329718144,-0.02903907199491848,0.328,0.19454545454545455,0.13345454545454546,0.18822638508145928,0.19237233593471156,-0.004145950853252284,true,true,0.01100015640258789
exp4_internalization,10,5013,16,PrisonersDilemma,0.05,0.5,5.0,0.1,1.05,1.0,1.0,2.0,10,0.1,100,300,0.4375,0.7362538113071952,0.4375,3.4278043076346827,0.02319415380232928,0.19333333333333333,0.11428571428571428,0.07904761904761905,0.16008053683329215,0.14189544436787094,0.018185092465421215,false,false,0.012999773025512695
exp4_internalization,10,5014,16,PrisonersDilemma,0.05,0.5,5.0,0.1,1.05,1.0,1.0,2.0,10,0.1,100,300,0.125,0.5680417901261936,0.0,0.9055062442121585,-0.006924252517731891,0.06666666666666667,0.08285714285714285,-0.016190476190476186,0.10575808087800835,0.11278321203033835,-0.00702513115233,false,false,0.011999845504760742
exp4_internalization,10,5015,16,PrisonersDilemma,0.05,0.5,5.0,0.1,1.05,1.0,1.0,2.0,10,0.1,100,300,0.25,0.8734609365832544,0.0,1.4456183133228218,-0.0018688113968142184,0.09,0.0825,0.007499999999999993,0.12100106675636901,0.1218358983354898,-0.0008348315791207872,false,false,0.010999917984008789
exp4_internalization,10,5016,16,PrisonersDilemma,0.05,0.5,5.0,0.1,1.05,1.0,1.0,2.0,10,0.1,100,300,0.25,0.954784868178526,0.0,2.115865310744698,-0.004466807163788666,0.11777777777777777,0.11142857142857143,0.0063492063492063405,0.1277468204797107,0.13387735560125005,-0.006130535121539354,false,false,0.010999917984008789
exp4_internalization,10,5017,16,PrisonersDilemma,0.05,0.5,5.0,0.1,1.05,1.0,1.0,2.0,10,0.1,100,300,0.25,0.6747554824750074,0.125,2.7398861970722086,0.029614533011272134,0.13636363636363635,0.12,0.016363636363636358,0.15236261598737125,0.1200129139020174,0.03234970208535384,false,false,0.008999824523925781
exp4_internalization,10,5018,16,PrisonersDilemma,0.05,0.5,5.0,0.1,1.05,1.0,1.0,2.0,10,0.1,100,300,0.25,1.1545214037020575,0.0,1.6263112447615917,-0.009610932797767646,0.08666666666666667,0.04857142857142857,0.0380952380952381,0.1145360202517096,0.12486127442568767,-0.010325254173978074,false,false,0.009000062942504883
exp4_internalization,10,5019,16,PrisonersDilemma,0.05,0.5,5.0,0.1,1.05,1.0,1.0,2.0,10,0.1,100,300,0.5625,1.1701299753232501,0.0625,3.17341838873536,0.011544065923022817,0.12,0.06857142857142857,0.05142857142857142,0.14138847593852175,0.13310545085128953,0.00828302508723222,false,false,0.009999990463256836
exp4_internalization,10,5020,16,PrisonersDilemma,0.05,0.5,5.0,0.1,1.05,1.0,1.0,2.0,10,0.1,100,300,0.25,1.2671273850597948,0.0,2.4698299962810553,0.008122471068711404,0.1025,0.1,0.0024999999999999883,0.13716955735869446,0.12815557483977832,0.009013982518916136,false,false,0.009999990463256836
exp4_internalization,11,5101,16,PrisonersDilemma,0.05,0.5,10.0,0.1,1.05,1.0,1.0,2.0,10,0.1,100,300,0.5,1.3628041897073582,0.0,3.620889153493928,-0.01597556089743589,0.09714285714285714,0.07777777777777778,0.019365079365079363,0.12822851116450207,0.14223193063625061,-0.014003419471748546,false,false,0.008999824523925781
exp4_internalization,11,5102,16,PrisonersDilemma,0.05,0.5,10.0,0.1,1.05,1.0,1.0,2.0,10,0.1,100,300,0.0625,0.6963578397367151,0.0,1.2788650114905855,-0.019792939744179075,0.095,0.1075,-0.012499999999999997,0.10864110129742872,0.12776589720069428,-0.01912479590326556,false,false,0.009000062942504883
exp4_internalization,11,5103,16,PrisonersDilemma,0.05,0.5,10.0,0.1,1.05,1.0,1.0,2.0,10,0.1,100,300,0.0625,0.5129548192488048,0.25,1.458872446039808,0.02430425265791121,0.156,0.07666666666666666,0.07933333333333334,0.12769730424577017,0.1028782185035104,0.024819085742259772,false,false,0.009999990463256836
exp4_internalization,11,5104,16,PrisonersDilemma,0.05,0.5,10.0,0.1,1.05,1.0,1.0,2.0,10,0.1,100,300,0.4375,1.4077182487467073,1.0,5.0219852705388135,-0.04971472269102456,0.6,0.39555555555555555,0.20444444444444443,0.29047008743065084,0.3244195369699359,-0.03394944953928508,true,true,0.008999824523925781
exp4_internalization,11,5105,16,PrisonersDilemma,0.05,0.5,10.0,0.1,1.05,1.0,1.0,2.0,10,0.1,100,300,0.1875,1.362161915730062,0.0,1.8752564678044144,0.0013283185576550005,0.128,0.11818181818181818,0.009818181818181823,0.120224348750762,0.11403337966442954,0.00619096908633246,false,false,0.009999990463256836
exp4_internalization,11,5106,16,PrisonersDilemma,0.05,0.5,10.0,0.1,1.05,1.0,1.0,2.0,10,0.1,100,300,0.4375,1.2589903846020576,0.0,3.5510671082921537,-0.001503950219247735,0.08444444444444445,0.15714285714285714,-0.07269841269841269,0.15103688803092638,0.1545927941584647,-0.003555906127538311,false,false,0.009000062942504883
exp4_internalization,11,5107,16,PrisonersDilemma,0.05,0.5,10.0,0.1,1.05,1.0,1.0,2.0,10,0.1,100,300,0.3125,0.9768857378016932,0.9375,5.082656089983363,-0.01641799586384879,0.5657142857142857,0.36,0.20571428571428574,0.2696176508058529,0.27187179935423594,-0.002254148548383017,true,true,0.010000228881835938
exp4_internalization,11,5108,16,PrisonersDilemma,0.05,0.5,10.0,0.1,1.05,1.0,1.0,2.0,10,0.1,100,300,0.3125,1.3531922813585446,0.0625,2.901610063558212,-0.031853185318531846,0.10333333333333333,0.118,-0.014666666666666661,0.11561127198949883,0.14110429482871012,-0.025493022839211288,false,false,0.009000062942504883
exp4_internalization,11,5109,16,PrisonersDilemma,0.05,0.5,10.0,0.1,1.05,1.0,1.0,2.0,10,0.1,100,300,0.1875,0.6432680172225105,0.1875,4.523205648392359,-0.0407088302207555,0.162,0.14,0.021999999999999992,0.13016445905118443,0.17680209855857013,-0.0466376395073857,false,false,0.009999990463256836
exp4_internalization,11,5110,16,PrisonersDilemma,0.05,0.5,10.0,0.1,1.05,1.0,1.0,2.0,10,0.1,100,300,0.125,0.8074583708954579,0.5,2.9989017195360024,-0.021829042671684146,0.328,0.18545454545454546,0.14254545454545456,0.1771248203660507,0.18675310705545603,-0.009628286689405324,false,false,0.009999990463256836
exp4_internalization,11,5111,16,PrisonersDilemma,0.05,0.5,10.0,0.1,1.05,1.0,1.0,2.0,10,0.1,100,300,0.25,0.9237363141457351,0.75,3.6743956794582973,0.06016953274165793,0.42,0.16,0.26,0.24107060729367355,0.19126436950391884,0.04980623778975471,true,true,0.009000062942504883
exp4_internalization,11,5112,16,PrisonersDilemma,0.05,0.5,10.0,0.1,1.05,1.0,1.0,2.0,10,0.1,100,300,0.375,1.330456452575178,0.5625,4.32264164843662,-0.04464285714285715,0.2225,0.2475,-0.024999999999999994,0.14674708795291863,0.1908183840235146,-0.044071296070595956,true,false,0.009999990463256836
exp4_internalization,11,5113,16,PrisonersDilemma,0.05,0.5,10.0,0.1,1.05,1.0,1.0,2.0,10,0.1,100,300,0.25,0.9994051068529095,0.0,1.8401945011309846,-0.001710933234887857,0.1,0.084,0.016,0.11831561240925419,0.12005252655953826,-0.001736914150284069,false,false,0.008999824523925781
exp4_internalization,11,5114,16,PrisonersDilemma,0.05,0.5,10.0,0.1,1.05,1.0,1.0,2.0,10,0.1,100,300,0.125,0.9221482565019926,0.0625,1.6241553920307599,-0.003934242010780964,0.12,0.1,0.01999999999999999,0.11452699689436822,0.1186924583868777,-0.004165461492509473,false,false,0.007999897003173828
exp4_internalization,11,5115,16,PrisonersDilemma,0.05,0.5,10.0,0.1,1.05,1.0,1.0,2.0,10,0.1,100,300,0.1875,0.7350334971144974,0.0625,2.3140088825594023,-0.001141755912748274,0.16333333333333333,0.078,0.08533333333333333,0.12063715624758119,0.12021296019203599,0.00042419605554519513,false,false,0.009999990463256836
exp4_internalization,11,5116,16,PrisonersDilemma,0.05,0.5,10.0,0.1,1.05,1.0,1.0,2.0,10,0.1,100,300,0.25,0.7151146723935919,0.125,4.231796707212001,-0.02607420078581077,0.06222222222222222,0.15142857142857144,-0.08920634920634922,0.1347908629119552,0.16171507997788895,-0.02692421706593376,false,false,0.009000062942504883
exp4_internalization,11,5117,16,PrisonersDilemma,0.05,0.5,10.0,0.1,1.05,1.0,1.0,2.0,10,0.1,100,300,0.3125,0.9607463751656282,0.0625,2.7976181703396144,-0.014434422936908442,0.11555555555555555,0.16,-0.04444444444444445,0.13202521975257342,0.14887368453669095,-0.01684846478411753,false,false,0.009999990463256836
exp4_internalization,11,5118,16,PrisonersDilemma,0.05,0.5,10.0,0.1,1.05,1.0,1.0,2.0,10,0.1,100,300,0.25,0.7859144297763663,0.0625,2.665444384809519,-0.009764810118274694,0.08,0.16,-0.08,0.12611121477353274,0.13957070168318692,-0.013459486909654178,false,false,0.009999990463256836
exp4_internalization,11,5119,16,PrisonersDilemma,0.05,0.5,10.0,0.1,1.05,1.0,1.0,2.0,10,0.1,100,300,0.4375,1.2618255638333669,0.125,4.123869972734625,-0.049229287090558765,0.224,0.14545454545454545,0.07854545454545456,0.1356967383962322,0.17982355121911534,-0.04412681282288314,false,false,0.008999824523925781
exp4_internalization,11,5120,16,PrisonersDilemma,0.05,0.5,10.0,0.1,1.05,1.0,1.0,2.0,10,0.1,100,300,0.3125,1.1886863625564954,0.0,2.295396567542645,-0.0022182936251300134,0.076,0.11818181818181818,-0.04218181818181818,0.117373825752298,0.11564617887308912,0.0017276468792088856,false,false,0.009999990463256836
exp4_internalization,12,5201,16,PrisonersDilemma,0.05,0.5,20.0,0.1,1.05,1.0,1.0,2.0,10,0.1,100,300,0.3125,1.14065706432091,0.9375,7.179043304849115,-0.03634285490992928,0.61,0.436,0.174,0.3052209974205732,0.3224951334963752,-0.017274136075802027,true,true,0.009000062942504883
exp4_internalization,12,5202,16,PrisonersDilemma,0.05,0.5,20.0,0.1,1.05,1.0,1.0,2.0,10,0.1,100,300,0.25,0.6185679011350698,0.1875,4.909120979622003,-0.0005773590419139163,0.1,0.2225,-0.1225,0.1396366536771694,0.13951168309975728,0.00012497057741212014,false,false,0.009000062942504883
exp4_internalization,12,5203,16,PrisonersDilemma,0.05,0.5,20.0,0.1,1.05,1.0,1.0,2.0,10,0.1,100,300,0.25,1.0473880919827048,0.0625,5.449109313310796,-0.003078431372549012,0.10444444444444445,0.20857142857142857,-0.10412698412698412,0.17521789740599003,0.18342132404276684,-0.008203426636776812,false,false,0.009999990463256836
exp4_internalization,12,5204,16,PrisonersDilemma,0.05,0.5,20.0,0.1,1.05,1.0,1.0,2.0,10,0.1,100,300,0.3125,1.321458279485341,0.125,4.058308309634027,-0.008820438394555097,0.10857142857142857,0.09555555555555556,0.013015873015873008,0.13157831062106137,0.14099194110497631,-0.009413630483914942,false,false,0.009000062942504883
exp4_internalization,12,5205,16,PrisonersDilemma,0.05,0.5,20.0,0.1,1.05,1.0,1.0,2.0,10,0.1,100,300,0.3125,1.115453977168865,0.9375,7.0983111617997,0.03705764295222691,0.63,0.2725,0.3575,0.2966709347236611,0.25947673204359145,0.03719420268006962,true,true,0.008999824523925781
exp4_internalization,12,5206,16,PrisonersDilemma,0.05,0.5,20.0,0.1,1.05,1.0,1.0,2.0,10,0.1,100,300,0.25,0.9117918402069554,0.0,1.2889341048291283,-0.011059953958562713,0.095,0.065,0.03,0.10624944104959308,0.11689761722659153,-0.010648176176998453,false,false,0.009999990463256836
exp4_internalization,12,5207,16,PrisonersDilemma,0.05,0.5,20.0,0.1,1.05,1.0,1.0,2.0,10,0.1,100,300,0.1875,0.5750931228526296,0.375,3.938807607678711,-0.04501292758116912,0.12666666666666668,0.3,-0.1733333333333333,0.13085334718553684,0.1997418893443694,-0.06888854215883256,false,false,0.007999897003173828
exp4_internalization,12,5208,16,PrisonersDilemma,0.05,0.5,20.0,0.1,1.05,1.0,1.0,2.0,10,0.1,100,300,0.125,0.5533694940175187,0.0,2.9466055748569833,-0.012206559114256998,0.0725,0.155,-0.0825,0.12493928560931941,0.13628528246135485,-0.01134599685203544,false,false,0.008999824523925781
exp4_internalization,12,5209,16,PrisonersDilemma,0.05,0.5,20.0,0.1,1.05,1.0,1.0,2.0,10,0.1,100,300,0.4375,1.1924074161637233,1.0,8.076186950279197,-0.08908705216844748,0.756,0.36,0.396,0.315476420507792,0.39908684487962404,-0.08361042437183203,true,true,0.009000062942504883
exp4_internalization,12,5210,16,PrisonersDilemma,0.05,0.5,20.0,0.1,1.05,1.0,1.0,2.0,10,0.1,100,300,0.25,0.7617626795775548,0.8125,6.906401767698997,0.12453088321655909,0.5016666666666667,0.205,0.29666666666666675,0.26412252280815574,0.14545888977145127,0.11866363303670446,true,true,0.009000062942504883
exp4_internalization,12,5211,16,PrisonersDilemma,0.05,0.5,20.0,0.1,1.05,1.0,1.0,2.0,10,0.1,100,300,0.125,0.6153215962583817,0.125,2.596698188472167,-0.029356686494822648,0.124,0.08333333333333333,0.04066666666666667,0.12173004786284748,0.1551934097451899,-0.033463361882342404,false,false,0.009000062942504883
exp4_internalization,12,5212,16,PrisonersDilemma,0.05,0.5,20.0,0.1,1.05,1.0,1.0,2.0,10,0.1,100,300,0.375,1.3606402730620284,0.1875,7.205567002601035,-0.05049459776008128,0.25142857142857145,0.15333333333333332,0.09809523809523812,0.1556681349582538,0.20220756985400232,-0.04653943489574852,false,false,0.007999897003173828
exp4_internalization,12,5213,16,PrisonersDilemma,0.05,0.5,20.0,0.1,1.05,1.0,1.0,2.0,10,0.1,100,300,0.1875,0.7064755988545727,0.8125,6.524498822312185,0.10242501724907666,0.43666666666666665,0.07,0.36666666666666664,0.21560981767211929,0.11351619730682562,0.10209362036529367,true,true,0.009000062942504883
exp4_internalization,12,5214,16,PrisonersDilemma,0.05,0.5,20.0,0.1,1.05,1.0,1.0,2.0,10,0.1,100,300,0.0625,0.5233317318058114,0.625,4.652872941869826,0.06134794179487055,0.31,0.105,0.20500000000000002,0.17870252473907222,0.11920834567759628,0.059494179061475944,true,true,0.009999990463256836
exp4_internalization,12,5215,16,PrisonersDilemma,0.05,0.5,20.0,0.1,1.05,1.0,1.0,2.0,10,0.1,100,300,0.1875,0.6235217557134425,0.0625,3.0471270669896593,-0.012009934514704113,0.072,0.21333333333333335,-0.14133333333333337,0.14540644537139275,0.1580586463410025,-0.012652200969609756,false,false,0.01100015640258789
exp4_internalization,12,5216,16,PrisonersDilemma,0.05,0.5,20.0,0.1,1.05,1.0,1.0,2.0,10,0.1,100,300,0.25,1.0076046458862882,1.0,7.162335636311347,-0.0716551238168775,0.648,0.34363636363636363,0.3043636363636364,0.25207189234302074,0.31454822914307845,-0.06247633680005771,true,true,0.00800013542175293
exp4_internalization,12,5217,16,PrisonersDilemma,0.05,0.5,20.0,0.1,1.05,1.0,1.0,2.0,10,0.1,100,300,0.1875,0.897076030767656,0.0,2.507267946428384,-0.006033097636151077,0.11,0.10333333333333333,0.006666666666666668,0.11804307970443687,0.12745353773440066,-0.009410458029963792,false,false,0.009000062942504883
exp4_internalization,12,5218,16,PrisonersDilemma,0.05,0.5,20.0,0.1,1.05,1.0,1.0,2.0,10,0.1,100,300,0.375,0.9517347977283879,0.3125,6.5093979896111485,-0.000994589744431451,0.17555555555555555,0.24857142857142858,-0.07301587301587303,0.18665777401024558,0.1913965760108371,-0.004738802000591513,false,false,0.012000083923339844
exp4_internalization,12,5219,16,PrisonersDilemma,0.05,0.5,20.0,0.1,1.05,1.0,1.0,2.0,10,0.1,100,300,0.3125,1.106192166771579,0.125,7.652408046441374,0.0039600062982207695,0.088,0.19272727272727272,-0.10472727272727272,0.15853687733204705,0.15244653233906566,0.006090344992981389,false,false,0.009000062942504883
exp4_internalization,12,5220,16,PrisonersDilemma,0.05,0.5,20.0,0.1,1.05,1.0,1.0,2.0,10,0.1,100,300,0.4375,1.4326408428967625,0.0625,7.128935071164606,-0.016802507641054815,0.07333333333333333,0.196,-0.12266666666666667,0.17168082145227506,0.17927006261901968,-0.007589241166744615,false,false,0.009000062942504883
exp4_internalization,13,5301,16,PrisonersDilemma,0.05,1.0,5.0,0.1,1.05,1.0,1.0,2.0,10,0.1,100,300,0.25,1.641169308894362,0.125,2.297191337220682,-0.019117536753675377,0.07666666666666666,0.094,-0.01733333333333334,0.12004469911143582,0.13830473519958303,-0.018260036088147205,false,false,0.009999990463256836
exp4_internalization,13,5302,16,PrisonersDilemma,0.05,1.0,5.0,0.1,1.05,1.0,1.0,2.0,10,0.1,100,300,0.375,2.0091036067712666,0.375,2.979288964087676,0.036640380232434044,0.2088888888888889,0.12,0.0888888888888889,0.17540891287166932,0.1422577711292934,0.033151141742375934,false,false,0.010999917984008789
exp4_internalization,13,5303,16,PrisonersDilemma,0.05,1.0,5.0,0.1,1.05,1.0,1.0,2.0,10,0.1,100,300,0.25,1.4744510077222581,0.8125,3.5940220704894013,0.04694181773199235,0.29777777777777775,0.19142857142857142,0.10634920634920633,0.19222654941632905,0.1528484561831444,0.03937809323318464,true,true,0.009000062942504883
exp4_internalization,13,5304,16,PrisonersDilemma,0.05,1.0,5.0,0.1,1.05,1.0,1.0,2.0,10,0.1,100,300,0.375,1.8288329999836832,0.0,2.485308983856392,0.0019846851070479676,0.09,0.09666666666666666,-0.006666666666666668,0.13371726934063058,0.13046821023148036,0.0032490591091502152,false,false,0.018000125885009766
exp4_internalization,13,5305,16,PrisonersDilemma,0.05,1.0,5.0,0.1,1.05,1.0,1.0,2.0,10,0.1,100,300,0.125,1.3882174554311277,0.125,2.076039356663507,0.009764705882352953,0.125,0.0925,0.0325,0.14214203042087872,0.131178046046012,0.010963984374866731,false,false,0.009000062942504883
exp4_internalization,13,5306,16,PrisonersDilemma,0.05,1.0,5.0,0.1,1.05,1.0,1.0,2.0,10,0.1,100,300,0.25,1.800181840260728,0.0,1.9886156032616609,-0.010560069209358314,0.085,0.11,-0.024999999999999994,0.13017249600392403,0.1401880584291442,-0.01001556242522017,false,false,0.009999990463256836
exp4_internalization,13,5307,16,PrisonersDilemma,0.05,1.0,5.0,0.1,1.05,1.0,1.0,2.0,10,0.1,100,300,0.3125,1.8612619371537171,0.0,2.1211087677972733,-0.009663607412422573,0.1,0.08181818181818182,0.018181818181818188,0.11587382486055348,0.12248068570434026,-0.006606860843786783,false,false,0.01399993896484375
exp4_internalization,13,5308,16,PrisonersDilemma,0.05,1.0,5.0,0.1,1.05,1.0,1.0,2.0,10,0.1,100,300,0.25,2.0809876255387527,0.1875,2.663997930597613,-0.026883308253288135,0.10666666666666667,0.116,-0.009333333333333332,0.1321227421249012,0.15766354743983518,-0.025540805314933995,false,false,0.013000011444091797
exp4_internalization,13,5309,16,PrisonersDilemma,0.05,1.0,5.0,0.1,1.05,1.0,1.0,2.0,10,0.1,100,300,0.3125,1.8235749357912194,0.0,2.4686411504614663,-0.016607970915523657,0.105,0.08166666666666667,0.02333333333333333,0.13364898764161096,0.1484607781709656,-0.014811790529354635,false,false,0.015999794006347656
exp4_internalization,13,5310,16,PrisonersDilemma,0.05,1.0,5.0,0.1,1.05,1.0,1.0,2.0,10,0.1,100,300,0.3125,1.6065982572691397,0.875,3.9165650122268163,0.04265051090858879,0.46285714285714286,0.19333333333333333,0.2695238095238095,0.2559414944509829,0.19749695353238536,0.05844454091859755,true,true,0.009999990463256836
exp4_internalization,13,5311,16,PrisonersDilemma,0.05,1.0,5.0,0.1,1.05,1.0,1.0,2.0,10,0.1,100,300,0.3125,1.8736511616310711,0.0625,2.359417300977001,0.00900338720330593,0.075,0.145,-0.06999999999999999,0.15030318916790103,0.14125654151884634,0.00904664764905469,false,false,0.009999990463256836
exp4_internalization,13,5312,16,PrisonersDilemma,0.05,1.0,5.0,0.1,1.05,1.0,1.0,2.0,10,0.1,100,300,0.1875,1.2817881368389896,0.3125,2.275309642670888,0.039051905550494995,0.17272727272727273,0.088,0.08472727272727273,0.1520010490436155,0.11100866636243881,0.04099238268117669,false,false,0.009999990463256836
exp4_internalization,13,5313,16,PrisonersDilemma,0.05,1.0,5.0,0.1,1.05,1.0,1.0,2.0,10,0.1,100,300,0.125,1.1880851053014845,0.0,1.4885339863007723,-0.004286053828207584,0.11777777777777777,0.1,0.017777777777777767,0.11710229721959052,0.11985975061798043,-0.0027574533983899113,false,false,0.013000011444091797
exp4_internalization,13,5314,16,PrisonersDilemma,0.05,1.0,5.0,0.1,1.05,1.0,1.0,2.0,10,0.1,100,300,0.375,1.7240939937000317,0.0625,2.9896617121547857,-0.022875986419886918,0.08285714285714285,0.12,-0.037142857142857144,0.13174721954020274,0.15010354544826204,-0.0183563259080593,false,false,0.009999990463256836
exp4_internalization,13,5315,16,PrisonersDilemma,0.05,1.0,5.0,0.1,1.05,1.0,1.0,2.0,10,0.1,100,300,0.5,2.0978328389863337,0.875,4.080538803310865,-0.06533482241029409,0.548,0.3618181818181818,0.18618181818181823,0.2864974182451567,0.30433585778211575,-0.017838439536959072,true,true,0.009999990463256836
exp4_internalization,13,5316,16,PrisonersDilemma,0.05,1.0,5.0,0.1,1.05,1.0,1.0,2.0,10,0.1,100,300,0.5,2.069499277744041,0.9375,4.10882067102287,0.13418546860393563,0.5422222222222223,0.22,0.3222222222222223,0.32181259101528825,0.2050065134675193,0.11680607754776895,true,true,0.009999990463256836
exp4_internalization,13,5317,16,PrisonersDilemma,0.05,1.0,5.0,0.1,1.05,1.0,1.0,2.0,10,0.1,100,300,0.125,1.10057183214201,0.0625,2.25,-0.004707038604747804,0.072,0.18333333333333332,-0.11133333333333333,0.135608458120844,0.14249987291437155,-0.006891414793527562,false,false,0.046000003814697266
exp4_internalization,13,5318,16,PrisonersDilemma,0.05,1.0,5.0,0.1,1.05,1.0,1.0,2.0,10,0.1,100,300,0.125,1.1106448307390933,0.0,1.7431442021963746,0.008680072802649208,0.11636363636363636,0.072,0.04436363636363637,0.1281812428312809,0.12345156782718573,0.004729675004095171,false,false,0.01100015640258789
exp4_internalization,13,5319,16,PrisonersDilemma,0.05,1.0,5.0,0.1,1.05,1.0,1.0,2.0,10,0.1,100,300,0.3125,1.482681369540631,0.0625,2.5923076076358553,-0.0020671030376196997,0.09428571428571429,0.09555555555555556,-0.001269841269841268,0.14270733459944313,0.14053344196174966,0.002173892637693464,false,false,0.01900005340576172
exp4_internalization,13,5320,16,PrisonersDilemma,0.05,1.0,5.0,0.1,1.05,1.0,1.0,2.0,10,0.1,100,300,0.1875,1.3647562641336737,0.0,1.9647536905619707,0.01299481036799921,0.07777777777777778,0.08857142857142856,-0.010793650793650786,0.13053397057168672,0.12003750827061273,0.010496462301073997,false,false,0.03600001335144043
exp4_internalization,14,5401,16,PrisonersDilemma,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.1,100,300,0.3125,2.198261161846908,0.0625,3.947911270392327,-0.003659781626635744,0.0925,0.2025,-0.11000000000000001,0.16141382450673425,0.164031631924541,-0.002617807417806761,false,false,0.012000083923339844
exp4_internalization,14,5402,16,PrisonersDilemma,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.1,100,300,0.375,2.050132691202582,0.9375,5.4301612464280655,0.017166876178504042,0.5857142857142857,0.4222222222222222,0.16349206349206352,0.32079868529514666,0.28587957779178935,0.034919107503357305,true,true,0.016000032424926758
exp4_internalization,14,5403,16,PrisonersDilemma,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.1,100,300,0.3125,1.784278239089052,0.0625,3.3869397529713376,-0.00850356935108837,0.15428571428571428,0.1,0.05428571428571427,0.1248538648582123,0.13108114746052976,-0.0062272826023174604,false,false,0.010000228881835938
exp4_internalization,14,5404,16,PrisonersDilemma,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.1,100,300,0.3125,1.8256962141352935,1.0,4.8956322930317455,-0.021791579660251692,0.6142857142857143,0.4177777777777778,0.19650793650793652,0.33901477326020185,0.3479763849006142,-0.00896161164041237,true,true,0.009000062942504883
exp4_internalization,14,5405,16,PrisonersDilemma,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.1,100,300,0.3125,1.7900415046833362,0.125,4.644343495790138,-0.016813636820420058,0.09428571428571429,0.2111111111111111,-0.11682539682539682,0.18392313310689754,0.19279024523437902,-0.00886711212748148,false,false,0.009999990463256836
exp4_internalization,14,5406,16,PrisonersDilemma,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.1,100,300,0.1875,1.9704980358506599,0.0,2.880944908130363,-0.020256051197666436,0.10285714285714286,0.10666666666666667,-0.003809523809523818,0.13132531873559267,0.15110727722142775,-0.019781958485835083,false,false,0.014000177383422852
exp4_internalization,14,5407,16,PrisonersDilemma,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.1,100,300,0.5,2.433591269385718,0.625,5.0556784363080975,-0.025021115692054063,0.44285714285714284,0.5555555555555556,-0.11269841269841274,0.3468911348823239,0.36077316941945914,-0.013882034537135213,true,true,0.019999980926513672
exp4_internalization,14,5408,16,PrisonersDilemma,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.1,100,300,0.375,1.93204970722239,0.125,4.136572188613795,-0.0382769874529407,0.1457142857142857,0.16444444444444445,-0.018730158730158736,0.13442906292833165,0.17310992140607231,-0.038680858477740665,false,false,0.01100015640258789
exp4_internalization,14,5409,16,PrisonersDilemma,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.1,100,300,0.1875,1.5573684855367682,0.6875,4.7832283045054655,0.08608539396070158,0.44,0.13666666666666666,0.30333333333333334,0.21322007519453273,0.13944384546995525,0.07377622972457748,true,true,0.008999824523925781
exp4_internalization,14,5410,16,PrisonersDilemma,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.1,100,300,0.5625,2.423662383698615,0.125,5.6625187976469284,-0.02319409440908496,0.08,0.21636363636363637,-0.13636363636363635,0.21717915772629706,0.2170037778637707,0.00017537986252635918,false,false,0.013000011444091797
exp4_internalization,14,5411,16,PrisonersDilemma,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.1,100,300,0.25,1.8120655727920456,0.0625,2.955100310755083,-0.006753800380038005,0.094,0.11666666666666667,-0.02266666666666667,0.1329543193136497,0.14894004349829382,-0.015985724184644112,false,false,0.013000011444091797
exp4_internalization,14,5412,16,PrisonersDilemma,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.1,100,300,0.6875,2.33427965528581,0.125,6.129496803340038,-0.0390774181056264,0.145,0.1575,-0.012500000000000011,0.18096775357552253,0.21938366228179487,-0.038415908706272345,false,false,0.012999773025512695
